,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
1804,2016-10-05,5.060000000000001,0.0,173.48,173.48000000000042,1.0,2614888.0,172.75666666666663,174.83333333333331,176.18666666666667,178.26333333333332,171.4033333333333,169.32666666666663,167.97333333333333,0.0,0.8163265306122383,0.8163265306122383,0.026205264714581355
1805,2016-10-06,3.390000000000015,0.0,174.19,174.19000000000042,1.0,2101366.0,173.36666666666665,175.47333333333333,176.75666666666663,178.86333333333332,172.08333333333331,169.97666666666663,168.69333333333327,0.0,0.8643067846607652,0.8643067846607652,0.004092690800092276
1806,2016-10-07,2.5600000000000023,0.0,174.21,174.2100000000004,1.0,2184473.0,173.85,175.31,176.40999999999997,177.87,172.75,171.29,170.19,0.0,0.7109375000000078,0.7109375000000078,0.00011481715368281898
1807,2016-10-10,2.1450000000000102,0.0,174.77,174.77000000000046,1.0,1633642.0,174.8083333333333,175.86166666666665,176.95333333333332,178.00666666666663,173.7166666666666,172.66333333333333,171.5716666666666,0.0,0.4731934731934778,0.4731934731934778,0.0032145112220882967
1808,2016-10-11,5.9650000000000025,0.0,171.17,171.17000000000044,0.0,-2618132.0,172.06499999999997,174.59999999999994,178.02999999999992,180.565,168.6349999999999,166.09999999999997,162.6699999999999,0.0,0.2749371332774493,0.2749371332774493,-0.020598500886880027
1809,2016-10-12,2.7699999999999823,0.0,170.47,170.47000000000043,0.0,-2174039.0,169.9766666666667,171.55333333333337,172.63666666666668,174.21333333333337,168.89333333333337,167.3166666666667,166.23333333333338,0.0,0.778195488721803,0.778195488721803,-0.004089501665011326
1810,2016-10-13,3.669999999999988,0.0,168.94,168.9400000000004,0.0,-2237471.0,168.54666666666668,170.29333333333338,171.64666666666668,173.39333333333335,167.19333333333338,165.4466666666667,164.0933333333334,0.0,0.6903225806451582,0.6903225806451582,-0.008975186249780026
1811,2016-10-14,3.6999999999999886,0.0,170.09,170.09000000000043,1.0,1957043.0,170.69000000000003,172.04000000000005,173.99000000000004,175.34000000000003,168.7400000000001,167.39000000000004,165.44000000000008,0.0,0.2272727272727285,0.2272727272727285,0.0068071504676216745
1812,2016-10-17,2.22,0.0,168.88,168.8800000000004,0.0,-1274137.0,169.51999999999995,170.30999999999997,171.73999999999995,172.52999999999997,168.08999999999997,167.29999999999995,165.86999999999995,0.0,0.06756756756757018,0.06756756756757018,-0.007113880886589498
1813,2016-10-18,3.990000000000009,0.0,172.17,172.1700000000004,1.0,1416656.0,171.86,173.17999999999995,174.19000000000003,175.51,170.84999999999997,169.52999999999997,168.51999999999995,0.0,0.6995708154506379,0.6995708154506379,0.01948128848886779
1814,2016-10-19,2.1692999999999927,0.0,171.87,171.87000000000043,0.0,-2044075.0,171.42023333333339,172.72976666666668,173.58953333333335,174.89906666666667,170.56046666666668,169.25093333333336,168.39116666666672,0.0,0.8109989397501508,0.8109989397501508,-0.0017424638438751404
1815,2016-10-20,3.5600000000000023,0.0,173.41,173.41000000000042,1.0,1896129.0,173.00333333333333,174.98666666666665,176.56333333333336,178.54666666666665,171.42666666666662,169.44333333333333,167.86666666666662,0.0,0.6713483146067373,0.6713483146067373,0.008960260662128306
1816,2016-10-21,2.7100000000000084,0.0,172.92,172.9200000000004,0.0,-1584206.0,172.34,173.98000000000005,175.04000000000005,176.68000000000004,171.28,169.64,168.57999999999996,0.0,0.8222222222222166,0.8222222222222166,-0.002825673259904327
1817,2016-10-24,4.0800000000000125,0.0,176.55,176.55000000000038,1.0,1977179.0,175.70226666666667,177.84773333333337,179.14546666666664,181.29093333333333,174.40453333333335,172.25906666666668,170.96133333333339,0.0,0.8693076208178468,0.8693076208178468,0.020992366412213883
1818,2016-10-25,3.0400000000000205,0.0,173.65,173.65000000000038,0.0,-2162186.0,174.5533,175.59660000000005,177.5432,178.58650000000003,172.60670000000005,171.5634,169.6168,0.0,0.046824308505306035,0.046824308505306035,-0.01642594165958655
1819,2016-10-26,3.6800000000000064,0.0,173.0,173.00000000000037,0.0,-2107469.0,172.96,174.82000000000005,176.64,178.50000000000003,171.14,169.28,167.46,0.0,0.5163043478260876,0.5163043478260876,-0.0037431615318169057
1820,2016-10-27,3.469999999999999,0.0,172.24,172.24000000000038,1.0,-1984012.0,173.09,174.4,176.56000000000003,177.87,170.93,169.62,167.46,0.0,0.1325648414985614,0.1325648414985614,-0.0043930635838149755
1821,2016-10-28,3.830000000000013,0.0,169.35,169.3500000000004,0.0,-2065137.0,170.42,171.79999999999995,174.24999999999997,175.63,167.96999999999997,166.58999999999997,164.13999999999996,0.0,0.08093994778067919,0.08093994778067919,-0.01677891314444969
1822,2016-10-31,2.969999999999999,0.0,170.28,170.28000000000034,0.0,2031684.0,170.21,171.73000000000005,173.18,174.70000000000005,168.76000000000005,167.24,165.79000000000005,0.0,0.5353535353535367,0.5353535353535367,0.0054915854738707215
1823,2016-11-01,5.719999999999999,0.0,168.8,168.80000000000038,0.0,-2845259.0,168.72666666666666,171.6233333333333,174.44666666666663,177.34333333333333,165.9033333333333,163.00666666666666,160.1833333333333,0.0,0.5192307692307692,0.5192307692307692,-0.008691566831101654
1824,2016-11-02,5.349999999999994,0.0,172.56,172.56000000000034,1.0,4350126.0,172.17333333333332,174.53666666666663,176.51333333333332,178.87666666666664,170.19666666666663,167.83333333333331,165.85666666666663,0.0,0.6336405529953912,0.6336405529953912,0.022274881516587627
1825,2016-11-03,3.1899999999999977,0.0,172.99,172.99000000000038,1.0,2066018.0,173.49333333333337,174.83666666666667,176.68333333333337,178.02666666666667,171.64666666666668,170.30333333333334,168.45666666666668,0.0,0.26332288401254045,0.26332288401254045,0.002491886879925863
1826,2016-11-04,4.300000000000011,0.0,172.17,172.1700000000003,0.0,-2175330.0,172.30999999999997,174.38999999999996,176.61,178.68999999999997,170.08999999999997,168.00999999999996,165.78999999999994,0.0,0.4511627906976727,0.4511627906976727,-0.004740158390658544
