,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
336,2015-03-23,0.8900000000000006,0.0,60.9,60.899999999999935,1.0,-686499.0,61.13666666666666,61.46333333333333,62.02666666666667,62.35333333333333,60.57333333333332,60.24666666666666,59.68333333333332,0.0,0.10112359550561376,0.10112359550561376,-0.0039254170755643105
337,2015-03-24,1.019999999999996,0.0,60.9,60.899999999999935,0.0,0.0,60.89333333333334,61.40666666666667,61.91333333333333,62.42666666666667,60.38666666666668,59.87333333333334,59.36666666666668,0.0,0.5098039215686255,0.5098039215686255,0.0
338,2015-03-25,1.0899999999999963,0.0,60.31,60.309999999999924,0.0,-652874.0,60.56,60.98,61.64999999999999,62.07,59.89000000000001,59.47000000000001,58.80000000000001,0.0,0.15596330275229567,0.15596330275229567,-0.009688013136288936
339,2015-03-26,0.6900000000000048,0.0,60.51,60.509999999999934,0.0,555076.0,60.38666666666666,60.79333333333333,61.07666666666668,61.48333333333333,60.10333333333333,59.69666666666666,59.41333333333332,0.0,0.7681159420289818,0.7681159420289818,0.003316199635217969
340,2015-03-27,1.1400000000000006,0.0,61.23,61.22999999999993,1.0,912816.0,60.89666666666667,61.63333333333334,62.03666666666666,62.77333333333334,60.49333333333334,59.75666666666667,59.35333333333334,0.0,0.93859649122807,0.93859649122807,0.011898859692612772
341,2015-03-30,0.7400000000000021,0.0,61.91,61.90999999999993,1.0,457989.0,61.76,62.12,62.32999999999999,62.69,61.55,61.19,60.98,0.0,0.8947368421052592,0.8947368421052592,0.011105667156622569
342,2015-03-31,0.8800000000000026,0.0,61.17,61.16999999999993,0.0,-428770.0,61.38333333333333,61.71666666666666,62.26333333333334,62.59666666666666,60.83666666666665,60.50333333333332,59.95666666666665,0.0,0.13636363636364113,0.13636363636364113,-0.0119528347601356
343,2015-04-01,0.5399999999999991,0.0,61.08,61.079999999999934,0.0,-444378.0,61.06666666666666,61.34333333333333,61.60666666666666,61.88333333333333,60.80333333333333,60.526666666666664,60.26333333333333,0.0,0.5370370370370363,0.5370370370370363,-0.0014713094654242832
344,2015-04-02,0.7753999999999976,0.0,61.45,61.44999999999993,1.0,275761.0,61.36486666666667,61.79513333333334,62.140266666666676,62.57053333333334,61.01973333333334,60.58946666666667,60.24433333333334,0.0,0.66468919267475,0.66468919267475,0.006057629338572439
345,2015-04-06,1.1299999999999957,0.0,61.65,61.649999999999935,1.0,653665.0,61.61333333333334,62.19666666666667,62.74333333333334,63.32666666666667,61.06666666666668,60.48333333333334,59.93666666666668,0.0,0.5486725663716814,0.5486725663716814,0.0032546786004881323
346,2015-04-07,0.4299999999999997,0.0,61.57,61.569999999999936,0.0,-399929.0,61.52,61.76000000000001,61.95,62.19000000000001,61.33000000000001,61.09,60.90000000000001,0.0,0.6744186046511612,0.6744186046511612,-0.0012976480129764526
347,2015-04-08,0.5499999999999972,0.0,61.69,61.689999999999934,1.0,512212.0,61.53333333333333,61.88666666666666,62.08333333333332,62.43666666666666,61.33666666666666,60.98333333333333,60.78666666666667,0.0,0.9272727272727284,0.9272727272727284,0.0019490011369172886
348,2015-04-09,0.6599999999999966,0.0,61.44,61.439999999999934,0.0,-425554.0,61.46,61.78,62.11999999999999,62.44,61.12000000000001,60.8,60.46000000000001,0.0,0.4545454545454526,0.4545454545454526,-0.004052520667855406
349,2015-04-10,0.8500000000000014,0.0,61.24,61.23999999999995,0.0,-560337.0,61.27666666666667,61.68333333333334,62.12666666666667,62.53333333333335,60.83333333333334,60.42666666666667,59.98333333333334,0.0,0.4352941176470633,0.4352941176470633,-0.003255208333333264
350,2015-04-13,1.329900000000002,0.0,60.28,60.27999999999995,0.0,-438789.0,60.70330000000001,61.15660000000001,62.03320000000001,62.48650000000002,59.82670000000001,59.3734,58.49680000000001,0.0,0.022558087074216925,0.022558087074216925,-0.015676028739386037
351,2015-04-14,1.0799999999999983,0.0,59.97,59.969999999999935,0.0,-681402.0,60.08333333333334,60.56666666666667,61.16333333333333,61.64666666666667,59.48666666666667,59.00333333333334,58.40666666666667,0.0,0.3425925925925908,0.3425925925925908,-0.005142667551426713
352,2015-04-15,0.6400000000000006,0.0,60.49,60.48999999999995,1.0,443475.0,60.37333333333334,60.72666666666667,60.96333333333333,61.31666666666666,60.13666666666667,59.78333333333334,59.54666666666667,0.0,0.7966101694915285,0.7966101694915285,0.008671002167750594
353,2015-04-16,0.7899999999999991,0.0,60.16,60.159999999999954,0.0,-350359.0,60.10999999999999,60.51999999999998,60.87999999999998,61.28999999999998,59.74999999999999,59.34,58.97999999999999,0.0,0.5974025974025924,0.5974025974025924,-0.005455447181352379
354,2015-04-17,1.3799999999999957,0.0,59.1,59.09999999999995,0.0,-462335.0,59.2,59.61999999999999,60.13999999999999,60.55999999999999,58.67999999999999,58.26,57.74,0.0,0.3404255319148947,0.3404255319148947,-0.01761968085106375
355,2015-04-20,0.5998999999999981,0.0,59.31,59.30999999999995,1.0,403282.0,59.3567,59.63329999999999,59.9566,60.23319999999999,59.03339999999999,58.7568,58.4335,0.0,0.3832305384230728,0.3832305384230728,0.0035532994923858007
356,2015-04-21,0.6199999999999974,0.0,59.81,59.80999999999993,1.0,327509.0,59.68833333333333,60.05166666666666,60.29333333333334,60.65666666666666,59.44666666666666,59.08333333333334,58.84166666666667,0.0,0.8016528925619867,0.8016528925619867,0.008430281571404484
357,2015-04-22,0.7599999999999979,0.0,60.36,60.359999999999935,1.0,485425.0,60.18666666666667,60.65333333333334,60.94666666666666,61.41333333333333,59.89333333333334,59.42666666666667,59.13333333333334,0.0,0.8421052631578977,0.8421052631578977,0.009195786657749493
358,2015-04-23,0.8299999999999983,0.0,59.74,59.73999999999993,0.0,-1013597.0,59.81666666666667,60.10333333333334,60.46666666666667,60.75333333333334,59.45333333333334,59.16666666666667,58.80333333333334,0.0,0.3230769230769251,0.3230769230769251,-0.010271703114645418
359,2015-04-24,1.4499999999999955,0.0,60.96,60.95999999999993,1.0,873539.0,60.55666666666667,61.48333333333334,62.00666666666667,62.93333333333334,60.03333333333335,59.106666666666676,58.58333333333335,0.0,0.9172413793103464,0.9172413793103464,0.02042182792099094
360,2015-04-27,0.9500000000000028,0.0,60.59,60.58999999999993,1.0,-793744.0,60.84666666666667,61.19333333333334,61.79666666666668,62.14333333333335,60.24333333333334,59.89666666666667,59.29333333333334,0.0,0.09473684210526646,0.09473684210526646,-0.0060695538057742365
361,2015-04-28,0.8599999999999994,0.0,60.81,60.809999999999924,0.0,950582.0,60.71666666666667,61.19333333333334,61.57666666666666,62.05333333333334,60.33333333333334,59.85666666666667,59.473333333333336,0.0,0.6627906976744193,0.6627906976744193,0.0036309622049843023
362,2015-04-29,0.75,0.0,60.55,60.549999999999905,0.0,-561548.0,60.43666666666667,60.81333333333333,61.07666666666667,61.45333333333333,60.17333333333333,59.79666666666667,59.53333333333333,0.0,0.7656249999999913,0.7656249999999913,-0.004275612563723157
363,2015-04-30,1.990000000000002,0.0,61.15,61.149999999999906,1.0,2075845.0,61.53,62.16,63.17,63.8,60.52,59.89,58.88,0.0,0.15243902439024384,0.15243902439024384,0.009909165978530164
364,2015-05-01,1.6300000000000026,0.0,61.45,61.449999999999896,0.0,1465215.0,61.14666666666667,62.11333333333334,62.77666666666668,63.74333333333334,60.48333333333333,59.51666666666666,58.85333333333333,0.0,0.7791411042944792,0.7791411042944792,0.00490596892886352
365,2015-05-04,1.259999999999998,0.0,62.25,62.24999999999989,1.0,672239.0,61.90333333333334,62.70666666666667,63.16333333333333,63.96666666666667,61.44666666666667,60.64333333333334,60.18666666666668,0.0,0.912698412698413,0.912698412698413,0.01301871440195276
366,2015-05-05,1.009999999999998,0.0,61.5,61.49999999999989,0.0,-577087.0,61.73666666666667,62.12333333333334,62.74666666666666,63.13333333333334,61.11333333333334,60.72666666666667,60.103333333333346,0.0,0.1485148514851474,0.1485148514851474,-0.012048192771084338
367,2015-05-06,0.9200000000000016,0.0,61.28,61.279999999999895,0.0,-532575.0,61.35333333333333,61.776666666666664,62.27333333333333,62.69666666666666,60.85666666666666,60.43333333333333,59.93666666666666,0.0,0.3804347826086965,0.3804347826086965,-0.0035772357723577045
368,2015-05-07,1.1799999999999995,0.0,61.49,61.489999999999895,1.0,1243548.0,61.43666666666667,62.05333333333334,62.61666666666667,63.23333333333333,60.87333333333334,60.25666666666667,59.69333333333334,0.0,0.5677966101694931,0.5677966101694931,0.0034268929503916586
369,2015-05-08,1.0396999999999963,0.0,62.38,62.379999999999896,1.0,874436.0,62.1899,62.71979999999999,63.05959999999999,63.5895,61.85009999999999,61.32019999999999,60.98039999999999,0.0,0.8278716798896224,0.8278716798896224,0.014473898194828437
370,2015-05-11,1.0500000000000045,0.0,63.18,63.17999999999989,1.0,1367309.0,62.99,63.61000000000001,64.03999999999999,64.66000000000001,62.56,61.94,61.51,0.0,0.7714285714285705,0.7714285714285705,0.0128246232766912
371,2015-05-12,1.6300000000000026,0.0,61.78,61.779999999999895,0.0,-565178.0,62.13533333333334,62.72066666666666,63.66133333333333,64.24666666666667,61.19466666666667,60.60933333333333,59.66866666666667,0.0,0.15072083879423556,0.15072083879423556,-0.02215891104779992
372,2015-05-13,0.6899999999999977,0.0,61.74,61.739999999999895,0.0,-621239.0,61.87666666666666,62.15333333333333,62.56666666666666,62.84333333333333,61.46333333333333,61.18666666666667,60.77333333333333,0.0,0.2028985507246392,0.2028985507246392,-0.0006474587245062989
373,2015-05-14,0.4600000000000009,0.0,61.87,61.8699999999999,1.0,587907.0,61.94333333333334,62.12666666666667,62.38333333333335,62.56666666666668,61.68666666666667,61.50333333333333,61.24666666666666,0.0,0.249999999999996,0.249999999999996,0.0021056041464204
374,2015-05-15,0.6199999999999974,0.0,61.79,61.78999999999989,0.0,-890675.0,61.75,62.08,62.36999999999999,62.7,61.46,61.13,60.84,0.0,0.5967741935483855,0.5967741935483855,-0.0012930337805074886
375,2015-05-18,0.5499999999999972,0.0,61.89,61.889999999999894,1.0,691431.0,61.85999999999999,62.149999999999984,62.40999999999999,62.69999999999998,61.59999999999999,61.31,61.04999999999999,0.0,0.5818181818181853,0.5818181818181853,0.0016183848519178091
376,2015-05-19,1.2000000000000028,0.0,61.83,61.82999999999989,1.0,-546441.0,62.20333333333334,62.61666666666668,63.40333333333334,63.81666666666669,61.41666666666668,61.00333333333334,60.21666666666668,0.0,0.03333333333333253,0.03333333333333253,-0.0009694619486185533
377,2015-05-20,0.6200000000000045,0.0,61.54,61.53999999999989,0.0,-480684.0,61.65333333333334,61.90666666666667,62.27333333333335,62.52666666666668,61.28666666666667,61.03333333333333,60.66666666666666,0.0,0.2258064516129025,0.2258064516129025,-0.004690279799450092
378,2015-05-21,0.5800000000000054,0.0,61.4,61.39999999999989,0.0,-579913.0,61.45333333333334,61.71666666666668,62.03333333333335,62.29666666666669,61.13666666666668,60.87333333333334,60.55666666666667,0.0,0.3620689655172395,0.3620689655172395,-0.002274943126421849
379,2015-05-22,0.7899999999999991,0.0,61.26,61.2599999999999,0.0,-252956.0,61.34333333333333,61.69666666666666,62.13333333333333,62.48666666666666,60.90666666666666,60.55333333333334,60.11666666666667,0.0,0.3417721518987295,0.3417721518987295,-0.0022801302931596185
380,2015-05-26,0.7100000000000009,0.0,60.89,60.889999999999894,0.0,-375585.0,60.973333333333336,61.286666666666676,61.68333333333334,61.99666666666668,60.57666666666668,60.26333333333334,59.86666666666667,0.0,0.3239436619718362,0.3239436619718362,-0.00603983023179885
381,2015-05-27,1.0300000000000011,0.0,61.82,61.819999999999894,1.0,286222.0,61.55666666666666,62.18333333333333,62.54666666666666,63.17333333333333,61.19333333333333,60.56666666666666,60.20333333333333,0.0,0.8989898989898978,0.8989898989898978,0.015273443915257015
382,2015-05-28,0.6099999999999994,0.0,61.94,61.9399999999999,1.0,377341.0,61.75666666666666,62.15333333333332,62.36666666666666,62.76333333333332,61.54333333333332,61.14666666666666,60.93333333333332,0.0,0.9508196721311456,0.9508196721311456,0.0019411193788417575
383,2015-05-29,1.1000000000000014,0.0,62.44,62.4399999999999,1.0,675906.0,62.42666666666667,62.98333333333334,63.52666666666668,64.08333333333334,61.88333333333334,61.32666666666667,60.78333333333334,0.0,0.5181818181818177,0.5181818181818177,0.008072328059412335
384,2015-06-01,0.5799999999999983,0.0,62.04,62.03999999999989,0.0,-358139.0,62.13333333333333,62.37666666666666,62.71333333333333,62.95666666666666,61.79666666666667,61.55333333333334,61.21666666666667,0.0,0.2586206896551707,0.2586206896551707,-0.006406149903907729
385,2015-06-02,1.0100000000000051,0.0,62.39,62.389999999999894,1.0,271650.0,62.26,62.83,63.27000000000001,63.84,61.81999999999999,61.24999999999999,60.80999999999999,0.0,0.6930693069306924,0.6930693069306924,0.00564152159896843
386,2015-06-03,1.240000000000002,0.0,62.81,62.80999999999987,1.0,458321.0,62.55,63.30000000000001,63.790000000000006,64.54000000000002,62.06000000000001,61.31,60.82000000000001,0.0,0.8145161290322609,0.8145161290322609,0.006731848052572554
387,2015-06-04,1.0700000000000005,0.0,61.83,61.829999999999856,0.0,-224925.0,62.07666666666668,62.41333333333335,62.99666666666668,63.33333333333334,61.49333333333336,61.15666666666668,60.57333333333336,0.0,0.0978260869565183,0.0978260869565183,-0.01560261104919605
388,2015-06-05,0.9299999999999996,0.0,61.9,61.89999999999989,0.0,314283.0,61.68333333333334,62.25666666666668,62.61333333333333,63.18666666666668,61.32666666666668,60.75333333333334,60.39666666666668,0.0,0.8494623655913972,0.8494623655913972,0.0011321365033155472
389,2015-06-08,0.7000000000000028,0.0,61.4,61.39999999999986,0.0,-234990.0,61.62666666666666,61.86333333333333,62.32666666666667,62.56333333333333,61.16333333333333,60.92666666666666,60.46333333333333,0.0,0.014285714285711385,0.014285714285711385,-0.008077544426494346
390,2015-06-09,0.6700000000000017,0.0,60.95,60.94999999999988,0.0,-415310.0,61.00666666666666,61.28333333333333,61.61666666666667,61.89333333333333,60.67333333333332,60.39666666666666,60.06333333333331,0.0,0.3606557377049239,0.3606557377049239,-0.00732899022801296
391,2015-06-10,0.9899999999999948,0.0,61.62,61.6199999999999,1.0,336010.0,61.52666666666667,62.03333333333334,62.44666666666666,62.95333333333333,61.11333333333334,60.606666666666676,60.19333333333335,0.0,0.6521739130434759,0.6521739130434759,0.010992616899097531
392,2015-06-11,0.7224999999999966,0.0,61.65,61.64999999999986,1.0,344900.0,61.80916666666667,62.09083333333334,62.53166666666666,62.81333333333333,61.36833333333334,61.08666666666667,60.64583333333334,0.0,0.16955017301037473,0.16955017301037473,0.0004868549172346825
393,2015-06-12,1.0,0.0,61.1,61.09999999999986,0.0,-277164.0,61.34666666666666,61.72333333333333,62.34666666666666,62.72333333333333,60.72333333333333,60.34666666666666,59.72333333333333,0.0,0.13000000000000256,0.13000000000000256,-0.008921330089213255
394,2015-06-15,0.7700000000000031,0.0,60.86,60.85999999999986,0.0,-431283.0,60.76333333333334,61.19666666666669,61.53333333333335,61.96666666666669,60.42666666666669,59.99333333333334,59.65666666666668,0.0,0.688311688311687,0.688311688311687,-0.003927986906710344
395,2015-06-16,0.6899999999999977,0.0,60.61,60.60999999999986,0.0,-320514.0,60.62666666666666,60.96333333333333,61.31666666666666,61.65333333333333,60.27333333333333,59.93666666666667,59.58333333333334,0.0,0.4637681159420309,0.4637681159420309,-0.004107788366743345
396,2015-06-17,1.0300000000000011,0.0,61.17,61.16999999999986,1.0,352434.0,60.87333333333334,61.53666666666667,61.90333333333334,62.56666666666667,60.50666666666667,59.84333333333333,59.47666666666667,0.0,0.9320388349514559,0.9320388349514559,0.0092393994390365
397,2015-06-18,0.8000000000000043,0.0,61.41,61.409999999999854,1.0,335872.0,61.48333333333333,61.84666666666666,62.28333333333334,62.64666666666666,61.04666666666665,60.68333333333332,60.24666666666665,0.0,0.36249999999999705,0.36249999999999705,0.003923491907797856
398,2015-06-19,0.9699999999999988,0.0,61.67,61.66999999999986,1.0,646971.0,61.57333333333333,62.10666666666666,62.54333333333333,63.07666666666666,61.13666666666666,60.60333333333333,60.16666666666666,0.0,0.6494845360824776,0.6494845360824776,0.004233838137111303
399,2015-06-22,0.7899999999999991,0.0,62.08,62.079999999999856,1.0,275570.0,62.08333333333334,62.45666666666667,62.83333333333334,63.20666666666667,61.70666666666667,61.33333333333334,60.95666666666667,0.0,0.4933333333333299,0.4933333333333299,0.006648289281660396
400,2015-06-23,0.8099999999999952,0.0,62.08,62.079999999999856,1.0,0.0,62.14333333333334,62.51666666666667,62.95333333333333,63.32666666666667,61.70666666666668,61.33333333333334,60.89666666666668,0.0,0.3827160493827124,0.3827160493827124,0.0
401,2015-06-24,1.029999999999994,0.0,62.05,62.049999999999855,1.0,-509308.0,62.20666666666667,62.64333333333334,63.23666666666666,63.67333333333333,61.61333333333334,61.17666666666668,60.58333333333335,0.0,0.2718446601941705,0.2718446601941705,-0.00048324742268043066
402,2015-06-25,0.990000000000002,0.0,61.73,61.729999999999855,0.0,-229664.0,62.0,62.36,62.99,63.35,61.37,61.01,60.38,0.0,0.09090909090908696,0.09090909090908696,-0.005157131345688965
403,2015-06-26,0.509999999999998,0.0,61.63,61.629999999999896,0.0,-256941.0,61.73333333333333,61.93666666666665,62.24333333333333,62.44666666666665,61.42666666666666,61.22333333333333,60.91666666666666,0.0,0.1960784313725525,0.1960784313725525,-0.0016199578810949995
404,2015-06-29,1.840000000000004,0.0,59.9,59.89999999999986,0.0,-526207.0,60.44666666666666,61.09333333333333,62.286666666666676,62.93333333333334,59.25333333333333,58.60666666666666,57.41333333333333,0.0,0.05434782608695719,0.05434782608695719,-0.028070744767158914
