,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2349,2015-01-28,3.3990000000000014,0.0,50.62,50.61999999999993,0.0,-17064794.0,51.53966666666667,52.77933333333334,54.93866666666666,56.17833333333334,49.38033333333334,48.14066666666667,45.98133333333334,0.0,0.09414533686378353,0.09414533686378353,-0.03937755005218717
2350,2015-01-29,1.8500000000000008,0.0,52.24,52.23999999999993,1.0,16618856.0,51.74333333333334,52.91666666666668,53.59333333333334,54.76666666666668,51.06666666666668,49.89333333333334,49.21666666666668,0.0,0.9027027027027028,0.9027027027027028,0.032003160806005626
2351,2015-01-30,3.61,0.0,49.08,49.079999999999934,0.0,-18473105.0,49.94666666666666,51.26333333333333,53.44666666666666,54.76333333333333,47.76333333333333,46.44666666666666,44.26333333333333,0.0,0.12857142857142734,0.12857142857142734,-0.06049004594180711
2352,2015-02-02,2.869999999999997,0.0,48.72,48.719999999999935,0.0,-22413054.0,47.95333333333334,49.69666666666668,50.67333333333334,52.41666666666668,46.97666666666668,45.23333333333334,44.25666666666668,0.0,0.9227941176470584,0.9227941176470584,-0.007334963325183363
2353,2015-02-03,2.1700000000000017,0.0,47.5,47.499999999999936,0.0,-16678900.0,47.40333333333333,48.25666666666666,49.01333333333334,49.86666666666666,46.64666666666666,45.79333333333333,45.03666666666666,0.0,0.5900621118012442,0.5900621118012442,-0.025041050903119845
2354,2015-02-04,2.289999999999999,0.0,49.46,49.45999999999992,1.0,11836762.0,49.16,50.09,50.71999999999999,51.65,48.53,47.6,46.96999999999999,0.0,0.7884615384615399,0.7884615384615399,0.04126315789473686
2355,2015-02-05,1.86,0.0,48.81,48.809999999999924,0.0,-9220865.0,48.62333333333334,49.64666666666667,50.48333333333334,51.50666666666667,47.78666666666667,46.76333333333334,45.92666666666667,0.0,0.6505376344086028,0.6505376344086028,-0.013141932875050515
2356,2015-02-06,1.5799999999999983,0.0,48.145,48.14499999999993,0.0,-8650092.0,48.50166666666666,49.11333333333333,50.08166666666666,50.69333333333333,47.53333333333333,46.92166666666667,45.95333333333333,0.0,0.16139240506329294,0.16139240506329294,-0.013624257324318769
2357,2015-02-09,2.1950000000000003,0.0,46.53,46.52999999999992,0.0,-12961897.0,46.57166666666666,47.19333333333333,47.85666666666667,48.47833333333333,45.90833333333333,45.28666666666667,44.62333333333334,0.0,0.4513618677042801,0.4513618677042801,-0.03354450098660301
2358,2015-02-10,1.8449999999999989,0.0,48.05,48.04999999999993,1.0,9085330.0,47.775,48.65,49.25000000000001,50.125,47.175,46.3,45.7,0.0,0.7796610169491508,0.7796610169491508,0.032667096496883645
2359,2015-02-11,1.6000000000000014,0.0,47.59,47.58999999999993,1.0,-10060185.0,47.96333333333334,48.57666666666668,49.56333333333334,50.17666666666668,46.97666666666667,46.36333333333334,45.37666666666667,0.0,0.1500000000000011,0.1500000000000011,-0.009573361082205906
2360,2015-02-12,2.1000000000000014,0.0,47.88,47.87999999999993,0.0,9542801.0,47.59333333333333,48.78666666666667,49.69333333333334,50.88666666666667,46.68666666666667,45.49333333333333,44.58666666666666,0.0,0.7047619047619061,0.7047619047619061,0.00609371716747214
2361,2015-02-13,1.75,0.0,48.39,48.38999999999994,1.0,9895724.0,47.81333333333333,48.97666666666667,49.56333333333334,50.72666666666667,47.22666666666667,46.06333333333333,45.47666666666667,0.0,0.9942857142857154,0.9942857142857154,0.010651629072681662
