Date,ATR_1,ATR_5,ATR_21,BollingerB_5,Bollinger%b_5,BollingerB_21,Bollinger%b_21,Copp_1,Copp_5,Copp_21,Chaikin,EMA_1,EMA_5,EMA_21,Force_1,Force_5,Force_21,KST_10_10_10_15_10_15_20_30,MA_1,MA_5,MA_21,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_1,MFI_5,MFI_21,Momentum_1,Momentum_5,Momentum_21,Mass Index,OBV_1,OBV_5,OBV_21,PP,R1,R2,R3,S1,S2,S3,ROC_1,ROC_5,ROC_21,RSI_5,RSI_21,STD_5,STD_21,SO%d_1,SO%d_5,SO%d_21,SO%k,Trix_1,Trix_5,TSI_25_13
2006-07-14,0.3200000000000003,0.7367513144959301,0.7602654748533466,0.12076298470536807,0.44066648386950974,0.1782191018372031,0.7684921532762065,0.0,0.12673966746841334,-0.09936007669284697,-98605.54598984764,20.23,20.204163621926448,19.691106159268948,4535.999999999994,412902.00000000047,12425.0,-4.693366683001042,20.230000000000032,20.37600000000001,19.30619047619048,0.04319929188534388,-0.2262983096066141,0.269497601491958,0.0,0.6,0.3333333333333333,-0.2699999999999996,1.740000000000002,0.25,25.121125388293446,-389800.0,-15740.0,-137119.04761904766,20.296666666666667,20.413333333333334,20.59666666666667,20.713333333333328,20.113333333333333,19.996666666666666,19.813333333333333,0.0,0.042783505154639266,0.0034722222222222363,0.4644288004455426,0.5425164496654585,0.6151666440891453,0.8601829816411576,0.16666666666666866,0.4642959604457599,0.4950050910685443,0.16666666666666866,-0.013170731707317052,0.009237255249395594,0.010505284520259629
2006-07-17,1.09,0.85450087633062,0.7902413407757697,0.07159135266992457,0.21676946543195955,0.1776480798356053,0.7323185125337762,0.0,0.09938409521337624,-0.09000692277278427,-49716.81084097365,20.1,20.169442414617627,19.728278326608137,2560.9999999999804,-125510.00000000052,6383.9999999998645,-3.7076048735890383,20.100000000000037,20.516000000000012,19.303333333333327,0.06564676445686146,-0.167909294793919,0.2335560592507805,0.0,0.4,0.2857142857142857,-0.129999999999999,0.7000000000000028,-0.05999999999999873,25.345964172981386,-370100.0,-199640.0,-177433.33333333337,20.063333333333336,20.626666666666672,21.153333333333336,21.71666666666667,19.536666666666672,18.973333333333336,18.44666666666668,0.0,-0.042401143401619684,0.004497751124437774,0.2607239032582373,0.4611751267791582,0.3671920478440433,0.857300025273325,0.5504587155963316,0.4930168788292837,0.5000463296619795,0.5504587155963316,-0.006426099851705338,0.00779322633013139,0.01890951353043342
2006-07-18,0.8500000000000014,0.8530005842204137,0.7956739461597908,0.05341620506519439,0.6630135059229457,0.1845753181463918,0.8608514230878109,0.0,0.08497035013576204,-0.07926259363320305,10950.495665782159,20.62,20.319628276411766,19.809343933280125,-66559.99999999994,125503.99999999913,-252966.99999999977,-1.8498671530151047,20.620000000000037,20.44200000000001,19.332380952380948,0.12396718582250445,-0.1095339986706343,0.2335011844931387,1.0,0.4,0.3333333333333333,0.5199999999999996,-0.36999999999999744,0.6099999999999994,25.63073383862984,242100.0,-267480.0,-134628.57142857142,20.443333333333328,20.956666666666663,21.29333333333333,21.806666666666665,20.106666666666666,19.593333333333327,19.25666666666666,0.0,-0.0067437379576108175,0.06784049715173497,0.37552216269656,0.4849116664314289,0.27298351598567605,0.8920700912032398,0.811764705882353,0.5992661545136402,0.5283843638638316,0.811764705882353,0.02587064676616913,0.0071226851333663814,0.03883809141666145
2006-07-19,1.3900000000000006,1.0320003894802758,0.8497035874179918,0.10989025068523507,0.9161660849114392,0.2085971152310481,1.0182531969788116,0.0,0.0822917871253717,-0.06054043291348887,40065.90337098522,21.54,20.726418850941165,19.96667630298193,63019.99999999988,-79871.99999999975,-143389.00000000006,0.605164548287777,21.540000000000035,20.598000000000013,19.43857142857143,0.2416374055725328,-0.03929971782200087,0.28093712339453364,1.0,0.4,0.3809523809523809,0.9199999999999982,0.7799999999999976,2.2300000000000004,25.964504306720038,310600.0,-122760.0,-101985.71428571428,21.29,22.11,22.68,23.5,20.72,19.9,19.33,0.0,0.05073170731707313,0.1408898305084746,0.7312925372083803,0.5961496434342706,0.5658798459036183,1.0137074810531683,0.7697841726618704,0.6561054938963836,0.5503298010272897,0.7697841726618704,0.044616876818622614,0.00829911675233957,0.07686735904641387
2006-07-20,1.629999999999999,1.2313335929868503,0.9206396249254468,0.11086501952859826,0.4290041598599453,0.21051689211097468,0.7210776202030634,0.0,0.0525326390053571,-0.05016578171063354,-93602.52644191963,20.42,20.62427923396078,20.00788754816539,15567.999999999964,8791.999999999813,-43274.000000000065,2.2386536462519206,20.420000000000037,20.58200000000001,19.511904761904766,0.2417307412106169,0.0169063739845227,0.2248243672260942,0.0,0.4,0.3809523809523809,-1.1199999999999974,-0.0799999999999983,1.5400000000000027,26.347491292448172,-296700.0,-100780.0,-100647.61904761904,20.930000000000003,21.49000000000001,22.56000000000001,23.120000000000005,19.860000000000007,19.300000000000004,18.230000000000008,0.0,0.009391992090954092,0.07643647865050095,0.7580904685784513,0.6082143525692595,0.5704559579844026,1.0268963874103796,0.030674846625767326,0.4476286114728449,0.5030884415362421,0.030674846625767326,-0.051996285979572766,0.007288786366007725,0.0753254620526758
2006-07-21,1.2399999999999984,1.2342223953245663,0.9496723862958608,0.1040159233030566,0.5445991888286609,0.21537963834242027,0.7822532499096237,0.0,0.051179992561027975,-0.035122383764148404,-20609.737283179078,20.79,20.679519489307186,20.07898868015036,-46841.999999999665,-123031.99999999972,-245882.00000000003,3.670359008974399,20.790000000000035,20.694000000000013,19.598571428571432,0.2685647706568588,0.06723805331898994,0.2013267173378689,0.0,0.4,0.3809523809523809,0.36999999999999744,0.5599999999999987,1.8200000000000005,26.718621315734676,170100.0,11200.0,-107080.95238095238,20.556666666666665,21.29333333333333,21.79666666666666,22.53333333333333,20.053333333333327,19.316666666666666,18.813333333333333,0.0,0.034328358208955106,0.09651898734177206,0.477480499988763,0.5386721776196517,0.5381263792083636,1.0552833065784517,0.7822580645161291,0.559171762487273,0.5284674981707773,0.7822580645161291,0.018119490695396544,0.006321494138105082,0.08248142118033333
2006-07-24,1.509999999999998,1.3261482635497102,1.0006112602689643,0.1275872824412228,0.847337200100048,0.2364238289683672,0.9854832056076228,0.0,0.08591946761113646,-0.009215167831245845,77855.39472934477,22.01,21.123012992871455,20.25453516377305,273890.0000000005,46795.0,-148230.00000000006,5.006757347797887,22.010000000000037,21.07600000000001,19.743809523809528,0.3838499530360302,0.13056043326239802,0.2532895197736322,1.0,0.6,0.42857142857142855,1.2200000000000024,1.91,3.0500000000000007,27.13584737392309,394600.0,164140.0,-67185.71428571429,21.62,22.57,23.129999999999995,24.08,21.06,20.110000000000007,19.550000000000004,0.0,0.0674102812803104,0.17386666666666675,0.7547606581244207,0.6327352000064895,0.6722573911828033,1.1669767615102908,0.8874172185430474,0.6685869145058644,0.5610992909318928,0.8874172185430474,0.0586820586820588,0.007613999086487459,0.11399605614137312
2006-07-25,1.09,1.2474321756998068,1.008737509335422,0.1201284343942461,0.6002659497676957,0.24236756920802385,0.8393654779737629,0.0,0.0801984770978164,0.010810779013654036,-38876.66486102424,21.51,21.252008661914306,20.36866833070277,13250.0,112140.00000000007,347484.0000000002,6.0142675628350375,21.510000000000037,21.25400000000001,19.875238095238096,0.4299127032985055,0.19043088726961954,0.239481816028886,1.0,0.6,0.4761904761904762,-0.5,0.8900000000000006,2.7600000000000016,27.319939466644286,-368100.0,42100.0,-73180.95238095237,21.673333333333336,22.13666666666667,22.763333333333332,23.22666666666667,21.046666666666674,20.583333333333336,19.95666666666667,0.0,-0.0013927576601670188,0.15769644779332634,0.774032235458529,0.6413536972756916,0.638302436153827,1.2042782861433927,0.2752293577981658,0.5374677289366315,0.5351111151924629,0.2752293577981658,-0.022716946842344387,0.008007118620310765,0.12467790371266985
2006-07-26,1.120000000000001,1.2049547837998715,1.0188522812140202,0.11907376321292552,0.4165351305597017,0.2374718905503743,0.6966455837115123,0.0,0.06647724466798179,0.02377632146984425,-25439.309364130426,20.92,21.141339107942873,20.418789391547975,62480.99999999999,30007.999999999876,155610.00000000026,6.814168233248888,20.920000000000037,21.130000000000013,19.98666666666667,0.4140369355178386,0.2351520969192634,0.1788848385985752,0.0,0.4,0.4761904761904762,-0.5899999999999999,-0.6199999999999974,2.3400000000000034,27.438611479692028,-262200.0,-72460.0,-76347.61904761905,20.9,21.410000000000004,21.90000000000001,22.410000000000004,20.410000000000004,19.9,19.410000000000004,0.0,0.02448579823702253,0.16351501668520585,0.4287143794224809,0.5451873153965763,0.6290071541722795,1.1865678797833703,0.5300000000000011,0.5349784859577548,0.5346464683567846,0.5300000000000011,-0.027429102742910258,0.0066615720074094465,0.11797453336320275
2006-07-27,1.9699999999999989,1.4599698558665806,1.1053202556491093,0.1324088651437275,0.8260770146947044,0.2398317876835996,0.9684533956391904,0.0,0.08564601920307513,0.051824241266985725,82709.72782679192,22.47,21.584226071961908,20.605263083225427,580474.999999999,696999.9999999991,579658.9999999998,8.734003645685076,22.470000000000027,21.54000000000001,20.20047619047619,0.5205270099287951,0.2922270795211698,0.2282999304076253,1.0,0.6,0.5238095238095238,1.5499999999999972,2.0499999999999967,4.489999999999998,27.67751264537521,636700.0,114220.0,-21857.14285714286,22.16666666666667,23.19333333333333,23.91666666666667,24.94333333333333,21.443333333333328,20.416666666666668,19.693333333333328,0.0,0.0808080808080808,0.25600894354387915,0.7431423454631438,0.650604809499044,0.713021738798973,1.2111790792054733,0.759999999999999,0.6099856573051695,0.5551331530516224,0.759999999999999,0.07409177820267672,0.007693638227778867,0.14208257985188588
2006-07-28,1.4699999999999989,1.4633132372443864,1.1384729596810084,0.11205495102301503,0.6480684680170837,0.2279503609684791,0.8816671598654487,0.0,0.08840193670895548,0.08186026797399765,57173.605446617,22.18,21.78281738130794,20.7484209847504,71455.99999999981,306078.0000000001,-221364.0,10.136711831392619,22.180000000000028,21.81800000000001,20.404761904761923,0.5748935695393271,0.3487603775248013,0.22613319201452586,0.0,0.6,0.5238095238095238,-0.28999999999999915,1.3900000000000006,4.289999999999999,27.963114869679256,-390300.0,2140.0,-19400.0,22.01,22.83,23.48,24.3,21.360000000000007,20.540000000000006,19.890000000000004,0.0,0.007723761926397008,0.16552811350499202,0.7431423454631438,0.6506048094990439,0.6112037303550361,1.1628182104165872,0.6734693877551015,0.6311469007884801,0.5658909925701205,0.6734693877551015,-0.012906097018246514,0.008319107530541135,0.15303091866270188
2006-07-31,0.879999999999999,1.2688754914962572,1.1149754178918256,0.12137412984141935,0.6896442252016352,0.2325637672946521,0.8836223649943153,0.0,0.09854035166553288,0.11428540916388916,109207.7742493083,22.4,21.98854492087196,20.89856453159127,13243.999999999929,21800.99999999984,-441132.9999999997,10.938897412157123,22.400000000000027,21.896000000000008,20.565238095238094,0.6284868163049673,0.4047056652808345,0.2237811510241328,1.0,0.6,0.5238095238095238,0.21999999999999886,0.389999999999997,3.369999999999997,28.13947613556671,450500.0,13320.0,-25633.33333333333,22.173333333333336,22.72666666666667,23.05333333333333,23.60666666666667,21.84666666666667,21.293333333333337,20.966666666666672,0.0,0.041376104137610274,0.17894736842105255,0.7431423454631438,0.6506048094990439,0.6644019867519299,1.1956823116850164,0.8863636363636346,0.7162191459801983,0.5950248692786221,0.8863636363636346,0.009918845807033312,0.008722203690142613,0.1651371397676538
2006-08-01,1.129999999999999,1.2225836609975045,1.1163412889925686,0.11435529807319325,0.4896588024625695,0.2272267897188268,0.7664844222961186,0.0,0.08150740058782201,0.13222170926917132,-6147.975417482419,21.96,21.979029947247977,20.99505866508297,89847.99999999953,-54809.99999999991,-2774112.000000001,10.818087612773473,21.960000000000033,21.98600000000001,20.706190476190475,0.6282138692831261,0.4494073060812929,0.1788065632018332,0.0,0.4,0.4761904761904762,-0.4399999999999977,0.4499999999999993,2.9600000000000013,28.20414844868805,-246300.0,37680.0,18995.23809523809,22.03666666666667,22.563333333333343,23.166666666666675,23.693333333333346,21.433333333333344,20.906666666666673,20.303333333333345,0.0,0.04971319311663475,0.1152869476891823,0.7810944005654484,0.6603835663815621,0.628553895859307,1.1762502973028268,0.39823008849557495,0.6102227934853238,0.5771344346619813,0.39823008849557495,-0.019642857142857042,0.007844043566083507,0.1641320678309681
2006-08-02,1.3200000000000005,1.2550557739983363,1.1348557172659717,0.09431608801582307,0.08720984577046849,0.2226800730018888,0.5870730761065001,0.0,0.030087739933895814,0.1412765947629012,-103235.9671274654,21.18,21.712686631498645,21.011871513711792,-10608.000000000016,-597.9999999999955,148254.99999999985,10.893013851940225,21.180000000000025,22.03800000000001,20.777142857142856,0.5586186672656304,0.4712495783181603,0.08736908894747003,0.0,0.4,0.42857142857142855,-0.7800000000000011,0.259999999999998,1.4899999999999984,28.16869837051061,-259900.0,38140.0,-1019.047619047619,21.53333333333333,22.016666666666666,22.85333333333333,23.336666666666666,20.696666666666665,20.213333333333328,19.37666666666666,0.0,-0.05740987983978635,0.12839637719765584,0.4519641378246064,0.5997187566927498,0.5196344869231775,1.156663922049811,0.0984848484848477,0.4396434784851651,0.5336208359186054,0.0984848484848477,-0.03551912568306016,0.005180139705535361,0.14523524160634074
2006-08-03,1.840000000000004,1.4500371826655585,1.1989597429690655,0.08717967779041026,0.6251903209367722,0.21040663986967365,0.7923293047155796,0.0,0.04168308862460751,0.15703322179609053,13123.835048160327,22.23,21.8851244209991,21.12261046701072,61005.00000000005,76487.9999999995,542528.0000000001,11.562645783844232,22.230000000000025,21.99000000000001,20.941904761904762,0.5814871709013154,0.4932970968347914,0.08819007406652403,1.0,0.4,0.4761904761904762,1.0500000000000007,-0.23999999999999844,3.4600000000000013,28.286418793628844,318000.0,-25600.0,21800.0,21.743333333333336,22.906666666666673,23.583333333333343,24.74666666666668,21.066666666666674,19.90333333333333,19.226666666666667,0.0,0.00225428313796216,0.16509433962264164,0.2746172947915693,0.5435947641089014,0.4792702786527806,1.1015789533557747,0.8967391304347822,0.5920086958017041,0.5666315899655306,0.8967391304347822,0.04957507082152978,0.004321449219852878,0.14831322755830148
2006-08-04,1.41,1.4366914551103722,1.2181452208809689,0.08556166711489498,0.5457622930899856,0.1972149349545975,0.7324864614441948,0.0,0.01634986282138949,0.17562173740952858,-45225.320447906364,22.05,21.940082947332733,21.20691860637337,4481.999999999994,12635.999999999905,-198693.0000000001,12.047631005529931,22.050000000000033,21.96400000000001,21.083333333333336,0.5784184809190052,0.5103213736516341,0.06809710726737106,1.0,0.6,0.5238095238095238,-0.17999999999999972,-0.129999999999999,2.9700000000000024,28.218415300828585,-293100.0,-6160.0,-9300.0,22.17333333333333,22.816666666666666,23.58333333333333,24.22666666666667,21.406666666666666,20.76333333333333,19.996666666666666,0.0,-0.015624999999999906,0.1925365062195783,0.5606943471606833,0.5902613500410182,0.4698191141278885,1.0394870529898577,0.3687943262411344,0.5176039059481808,0.5486463841724036,0.3687943262411344,-0.00809716599190282,0.0037394783627320892,0.1466691367367241
2006-08-07,1.0399999999999991,1.3044609700735812,1.2019502008008804,0.07930429489539928,0.3356067415963133,0.16115647225692215,0.5799029926739867,0.0,-0.006301900572795863,0.18898407607708945,-19314.43975312297,21.5,21.79338863155516,21.233562369430352,8855.000000000011,156149.99999999974,374745.00000000023,12.227848909978135,21.500000000000025,21.78400000000001,21.226666666666674,0.5255479291560086,0.513366684752509,0.012181244403499549,0.0,0.4,0.5238095238095238,-0.5500000000000007,-0.8999999999999986,3.0100000000000016,28.090235833886123,-277000.0,-151660.0,-15228.571428571433,21.436666666666667,21.86333333333333,22.22666666666667,22.65333333333333,21.073333333333334,20.646666666666672,20.283333333333328,0.0,-0.02094717668488164,0.10824742268041246,0.3522898111317596,0.5305848996946604,0.4318911900003446,0.8552036794434003,0.6202531645569607,0.5518203254844408,0.5551560914800907,0.6202531645569607,-0.024943310657596404,0.0023098338247503646,0.13320621800666366
2006-08-08,1.5199999999999996,1.3763073133823869,1.2308638189098913,0.1427044509541778,0.1263368856320845,0.14622424564295214,0.19133715589421327,0.0,-0.04899461994209595,0.1930494042350073,-95577.08176618376,20.31,21.298925754370106,21.14960215402759,39270.00000000005,3795.000000000005,-277914.0000000001,11.400672055414011,20.310000000000024,21.454000000000008,21.270000000000003,0.3832072070721111,0.4873347892164294,-0.10412758214431833,0.0,0.4,0.4761904761904762,-1.1900000000000013,-1.650000000000002,0.91,27.982066263698893,-244000.0,-151200.0,-53009.52380952381,20.75,21.29,22.270000000000003,22.81,19.77,19.23,18.25,0.0,-0.041076487252124684,-0.032396379228203896,0.18963288829989364,0.4530672441944839,0.7653953226927329,0.777547426206398,0.06578947368420915,0.3898100415510302,0.5106682171350105,0.06578947368420915,-0.05534883720930239,-0.0011092598009238594,0.0971671704036441
