Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2011-06-24,0.0,0.0,37.25,37.25,0.0,0.0,37.74666666666667,38.653333333333336,40.05666666666667,40.96333333333333,36.34333333333335,35.43666666666667,34.033333333333346,0.0,0.1774891774891764,0.1774891774891764,0.0
2011-06-27,1.3599999999999994,0.0,37.65,37.65000000000001,0.0,447600.0,37.39666666666667,38.20333333333333,38.75666666666665,39.56333333333333,36.84333333333333,36.03666666666667,35.48333333333333,0.0,0.7794117647058791,0.7794117647058791,0.010738255033557008
2011-06-28,2.3400000000000034,0.0,38.7,38.70000000000001,1.0,2075900.0,38.79666666666667,39.89333333333333,41.08666666666666,42.18333333333333,37.60333333333333,36.50666666666667,35.31333333333333,0.0,0.43668122270742377,0.43668122270742377,0.02788844621513956
2011-06-29,2.269999999999996,0.0,40.07,40.07000000000001,1.0,1847600.0,39.91333333333333,41.126666666666665,42.18333333333332,43.39666666666666,38.85666666666667,37.64333333333335,36.58666666666667,0.0,0.6035242290748898,0.6035242290748898,0.03540051679586557
2011-06-30,1.93,0.0,41.4,41.4,1.0,1512800.0,41.191666666666656,42.20833333333333,43.01666666666666,44.03333333333333,40.38333333333333,39.36666666666665,38.55833333333332,0.0,0.6712328767123285,0.6712328767123285,0.033191914150237034
2011-07-01,6.43,0.0,42.2,42.2,1.0,4167100.0,43.54333333333333,46.08666666666666,49.97333333333333,52.51666666666666,39.65666666666665,37.11333333333333,33.22666666666666,0.0,0.18662519440124464,0.18662519440124464,0.019323671497584644
2011-07-05,1.3500000000000014,0.0,42.21,42.21,0.0,5911500.0,42.28666666666667,42.923333333333346,43.63666666666666,44.27333333333334,41.57333333333335,40.93666666666667,40.223333333333336,0.0,0.4148148148148161,0.4148148148148161,0.00023696682464450253
2011-07-06,1.240000000000002,0.0,41.89,41.88999999999999,0.0,-5491500.0,41.716666666666654,42.42333333333333,42.95666666666667,43.66333333333333,41.18333333333332,40.47666666666665,39.94333333333332,0.0,0.7096774193548396,0.7096774193548396,-0.007581141909500125
2011-07-07,1.5549999999999995,0.0,41.78,41.77999999999999,1.0,-8353800.0,42.248333333333335,42.79166666666667,43.80333333333333,44.34666666666667,41.23666666666667,40.693333333333335,39.68166666666667,0.0,0.04823151125402113,0.04823151125402113,-0.0026259250417760664
2011-07-08,2.0799999999999983,0.0,41.41,41.409999999999975,0.0,-8208500.0,41.51,42.49999999999999,43.59,44.57999999999999,40.42,39.43,38.34,0.0,0.4278846153846126,0.4278846153846126,-0.008855911919578855
2011-07-11,1.8999999999999984,0.0,40.1,40.1,0.0,-4747600.0,40.13333333333333,40.75666666666667,41.41333333333333,42.03666666666667,39.47666666666667,38.85333333333333,38.196666666666665,0.0,0.4609375000000023,0.4609375000000023,-0.031634870804153475
2011-07-12,1.5500000000000045,0.0,40.48,40.479999999999976,1.0,4005600.0,40.303333333333335,41.16666666666667,41.853333333333346,42.71666666666668,39.61666666666667,38.75333333333333,38.066666666666656,0.0,0.6709677419354815,0.6709677419354815,0.009476309226932557
2011-07-13,2.0,0.0,39.96,39.96,0.0,-5821400.0,40.14666666666667,41.053333333333335,42.14666666666667,43.05333333333334,39.053333333333335,38.14666666666667,37.053333333333335,0.0,0.35999999999999943,0.35999999999999943,-0.012845849802371443
2011-07-14,1.8100000000000025,0.0,38.64,38.63999999999999,0.0,-5764200.0,38.95666666666667,39.70333333333335,40.76666666666667,41.51333333333334,37.89333333333335,37.14666666666667,36.083333333333336,0.0,0.2375690607734802,0.2375690607734802,-0.03303303303303304
2011-07-15,1.3699999999999974,0.0,39.16,39.159999999999975,0.0,4969200.0,38.91,39.71999999999999,40.28,41.08999999999999,38.35,37.54,36.98,0.0,0.7737226277372242,0.7737226277372242,0.013457556935817702
2011-07-18,1.840000000000004,0.0,39.12,39.119999999999976,0.0,-4155800.0,38.82,39.89,40.66,41.73,38.05,36.98,36.21,0.0,0.7445652173913015,0.7445652173913015,-0.0010214504596526852
2011-07-19,0.8200000000000003,0.0,39.74,39.73999999999999,1.0,3211500.0,39.60333333333333,40.076666666666654,40.41333333333332,40.886666666666656,39.266666666666666,38.793333333333344,38.45666666666667,0.0,0.7530864197530902,0.7530864197530902,0.015848670756646338
2011-07-20,0.5399999999999991,0.0,39.53,39.529999999999966,1.0,-2724500.0,39.623333333333335,39.84666666666667,40.16333333333333,40.38666666666667,39.30666666666667,39.083333333333336,38.76666666666667,0.0,0.24074074074074586,0.24074074074074586,-0.005284348263714164
2011-07-21,1.1300000000000026,0.0,40.1,40.099999999999966,1.0,3624600.0,39.816666666666656,40.52333333333333,40.94666666666667,41.65333333333333,39.39333333333333,38.68666666666665,38.26333333333332,0.0,0.8761061946902653,0.8761061946902653,0.014419428282317234
2011-07-22,0.9100000000000036,0.0,40.57,40.56999999999999,1.0,3322800.0,40.43333333333333,40.956666666666656,41.34333333333333,41.86666666666667,40.04666666666665,39.52333333333333,39.136666666666656,0.0,0.7252747252747264,0.7252747252747264,0.01172069825436406
2011-07-25,1.5499999999999972,0.0,41.37,41.369999999999976,1.0,4449300.0,41.38,42.10999999999999,42.85,43.57999999999999,40.63999999999999,39.91,39.17,0.0,0.4897959183673466,0.4897959183673466,0.019719004190288318
2011-07-26,2.449999999999996,0.0,43.05,43.04999999999999,1.0,5662100.0,42.68000000000001,44.09000000000001,45.13,46.540000000000006,41.640000000000015,40.23000000000001,39.190000000000026,0.0,0.7265306122448968,0.7265306122448968,0.04060913705583756
2011-07-27,1.3299999999999983,0.0,42.06,42.05999999999999,0.0,-3499200.0,42.443333333333335,42.91666666666667,43.77333333333334,44.24666666666667,41.58666666666667,41.113333333333344,40.25666666666668,0.0,0.06766917293233347,0.06766917293233347,-0.02299651567944239
2011-07-28,0.8799999999999955,0.0,42.78,42.77999999999999,1.0,3327300.0,42.636666666666656,43.08333333333333,43.38666666666666,43.83333333333333,42.33333333333333,41.886666666666656,41.58333333333333,0.0,0.7866666666666712,0.7866666666666712,0.01711840228245361
2011-07-29,2.636000000000003,0.0,43.79,43.78999999999999,1.0,5354800.0,43.458,44.942,46.093999999999994,47.578,42.306000000000004,40.822,39.67,0.0,0.6889226100151747,0.6889226100151747,0.02360916316035526
2011-08-01,1.5900000000000034,0.0,44.97,44.96999999999999,1.0,5759200.0,44.78,45.57,46.17,46.96,44.18,43.39,42.79,0.0,0.7050359712230191,0.7050359712230191,0.026946791504909792
2011-08-02,2.719999999999999,0.0,42.33,42.329999999999984,0.0,-5497800.0,43.16,44.07000000000001,45.81,46.72000000000001,41.42000000000001,40.51000000000001,38.77000000000001,0.0,0.030188679245282388,0.030188679245282388,-0.058705803869246176
2011-08-03,6.379999999999996,0.0,41.43,41.42999999999999,0.0,-6706900.0,41.95,44.87999999999999,48.32999999999999,51.259999999999984,38.49999999999999,35.57,32.12,0.0,0.3777429467084637,0.3777429467084637,-0.021261516654854682
2011-08-04,4.200000000000003,0.0,38.42,38.42,0.0,-7688900.0,38.78666666666667,40.34333333333335,42.26666666666667,43.82333333333335,36.863333333333344,35.306666666666665,33.38333333333333,0.0,0.34195402298850675,0.34195402298850675,-0.07265266714940859
2011-08-05,5.780000000000001,0.0,37.31,37.30999999999999,0.0,-6174300.0,36.656666666666666,39.873333333333335,42.43666666666667,45.65333333333334,34.09333333333333,30.876666666666665,28.31333333333333,0.0,0.6695501730103813,0.6695501730103813,-0.028891202498698577
2011-08-08,7.830000000000003,0.0,32.33,32.329999999999984,0.0,-8271500.0,32.60333333333333,35.72666666666665,39.12333333333332,42.246666666666655,29.206666666666663,26.08333333333333,22.686666666666664,0.0,0.4371165644171776,0.4371165644171776,-0.13347627981774332
2011-08-09,4.079999999999998,0.0,36.1,36.099999999999966,1.0,6027100.0,34.97666666666667,37.53333333333333,38.966666666666654,41.52333333333333,33.54333333333334,30.986666666666668,29.55333333333333,0.0,0.9223057644110286,0.9223057644110286,0.11660995978966912
2011-08-10,2.720000000000006,0.0,35.12,35.11999999999997,1.0,-4841300.0,35.36000000000001,36.600000000000016,38.080000000000034,39.32000000000002,33.88000000000001,32.64,31.160000000000004,0.0,0.3676470588235286,0.3676470588235286,-0.027146814404432243
2011-08-11,3.480000000000004,0.0,37.34,37.339999999999975,1.0,4378200.0,37.123333333333335,38.81666666666667,40.29333333333333,41.98666666666667,35.64666666666667,33.95333333333333,32.47666666666667,0.0,0.6025236593059945,0.6025236593059945,0.06321184510250588
2011-08-12,2.2149999999999963,0.0,37.41,37.40999999999997,1.0,2953400.0,37.81166666666667,38.71833333333333,40.02666666666667,40.93333333333333,36.50333333333335,35.59666666666667,34.28833333333334,0.0,0.2279909706546259,0.2279909706546259,0.0018746652383501122
2011-08-15,2.240000000000002,0.0,39.1,39.099999999999966,1.0,2682700.0,38.88,39.86999999999999,40.64,41.62999999999999,38.10999999999999,37.12,36.35,0.0,0.6875000000000012,0.6875000000000012,0.0451750868751672
2011-08-16,1.3200000000000005,0.0,38.86,38.859999999999964,0.0,-3266200.0,38.806666666666665,39.49333333333333,40.12666666666667,40.81333333333333,38.17333333333333,37.486666666666665,36.85333333333333,0.0,0.560606060606062,0.560606060606062,-0.006138107416879846
2011-08-17,1.1499999999999986,0.0,39.1,39.099999999999966,1.0,2813800.0,39.29,39.77,40.44,40.92,38.62,38.14,37.47,0.0,0.2521739130434778,0.2521739130434778,0.006176016469377303
2011-08-18,3.690000000000005,0.0,36.61,36.609999999999964,0.0,-3750700.0,36.84283333333333,38.275666666666666,39.94133333333333,41.37416666666667,35.177166666666665,33.74433333333333,32.07866666666666,0.0,0.3872841697595618,0.3872841697595618,-0.06368286445012793
2011-08-19,2.0300000000000007,0.0,34.99,34.98999999999997,0.0,-4939300.0,35.433333333333344,36.22666666666667,37.46333333333335,38.25666666666668,34.19666666666667,33.403333333333336,32.16666666666667,0.0,0.17241379310344887,0.17241379310344887,-0.04425020486205948
2011-08-22,3.649999999999999,0.0,32.57,32.569999999999965,0.0,-5387000.0,33.63999999999999,34.929999999999986,37.28999999999999,38.579999999999984,31.27999999999999,29.989999999999995,27.629999999999992,0.0,0.06027397260273944,0.06027397260273944,-0.06916261789082599
2011-08-23,2.6500000000000057,0.0,34.25,34.249999999999964,1.0,5180000.0,33.666666666666664,35.28333333333333,36.31666666666668,37.933333333333344,32.63333333333333,31.01666666666666,29.98333333333332,0.0,0.8301886792452823,0.8301886792452823,0.05158120970217992
2011-08-24,2.3200000000000003,0.0,35.83,35.82999999999996,1.0,3361700.0,35.19000000000001,36.67000000000001,37.51,38.99000000000001,34.35000000000001,32.870000000000005,32.03000000000001,0.0,0.9137931034482748,0.9137931034482748,0.046131386861313815
2011-08-25,2.9786,0.0,34.38,34.379999999999946,0.0,-3188000.0,35.06380000000001,36.21120000000001,38.04240000000001,39.18980000000001,33.23260000000001,32.08520000000001,30.25400000000001,0.0,0.15564359094876773,0.15564359094876773,-0.04046888082612325
2011-08-26,2.6899999999999977,0.0,34.87,34.86999999999994,1.0,2940200.0,35.23333333333333,36.396666666666654,37.92333333333333,39.08666666666665,33.706666666666656,32.54333333333333,31.01666666666666,0.0,0.2973977695167278,0.2973977695167278,0.014252472367655462
2011-08-29,1.4860000000000042,0.0,36.0,35.99999999999995,1.0,2087500.0,35.79866666666667,36.55733333333335,37.11466666666667,37.87333333333334,35.241333333333344,34.48266666666667,33.92533333333333,0.0,0.7294832826747712,0.7294832826747712,0.03240607972469179
2011-08-30,1.6300000000000026,0.0,36.03,36.02999999999994,0.0,2192600.0,35.72,36.69,37.35,38.32,35.059999999999995,34.09,33.42999999999999,0.0,0.7852760736196314,0.7852760736196314,0.0008333333333333647
2011-08-31,1.4200000000000017,0.0,37.06,37.059999999999945,1.0,2865500.0,37.00666666666667,37.50333333333335,37.94666666666668,38.44333333333334,36.56333333333333,36.066666666666656,35.62333333333333,0.0,0.585106382978725,0.585106382978725,0.028587288370802138
2011-09-01,1.3100000000000025,0.0,37.01,37.00999999999994,1.0,-2257700.0,37.38,37.85,38.69,39.16,36.53999999999999,36.06999999999999,35.22999999999999,0.0,0.07633587786259638,0.07633587786259638,-0.0013491635186185715
2011-09-02,1.8900000000000008,0.0,35.42,35.41999999999994,0.0,-1797100.0,35.84333333333333,36.56666666666667,37.71333333333335,38.43666666666668,34.696666666666665,33.97333333333333,32.82666666666666,0.0,0.1604278074866329,0.1604278074866329,-0.0429613617941096
2011-09-06,2.1300000000000026,0.0,35.0,34.99999999999993,0.0,-2861700.0,34.56333333333333,35.836666666666666,36.673333333333346,37.946666666666665,33.72666666666667,32.45333333333333,31.61666666666667,0.0,0.8104265402843608,0.8104265402843608,-0.01185770750988147
2011-09-07,1.93,0.0,36.29,36.289999999999935,1.0,2606100.0,36.156666666666666,37.06333333333333,37.83666666666667,38.74333333333333,35.38333333333333,34.47666666666667,33.70333333333333,0.0,0.6190476190476186,0.6190476190476186,0.03685714285714283
2011-09-08,2.5799999999999983,0.0,37.73,37.729999999999926,1.0,2043300.0,37.15,38.73,39.73,41.31,36.15,34.57,33.57,0.0,0.8372093023255807,0.8372093023255807,0.03968035271424629
2011-09-09,1.8500000000000008,0.0,36.35,36.34999999999993,0.0,-2944500.0,36.68666666666667,37.443333333333335,38.53666666666667,39.293333333333344,35.59333333333333,34.836666666666666,33.74333333333333,0.0,0.22702702702702776,0.22702702702702776,-0.03657566922873034
2011-09-12,1.990000000000002,0.0,36.66,36.659999999999926,0.0,1959600.0,36.14333333333335,37.39666666666668,38.13333333333335,39.38666666666668,35.40666666666667,34.153333333333336,33.41666666666667,0.0,0.8894472361809016,0.8894472361809016,0.00852819807427772
