Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2008-01-23,24.840000000000003,0.0,192.59,192.58999999999958,1.0,5978000.0,186.0966666666667,201.7633333333333,210.93666666666667,226.6033333333333,176.92333333333335,161.2566666666667,152.08333333333337,0.0,0.8921095008051527,0.8921095008051527,0.05719931931712146
2008-01-24,9.159999999999997,0.0,191.78,191.77999999999957,1.0,-3166800.0,190.26666666666665,195.60333333333332,199.42666666666668,204.76333333333332,186.44333333333333,181.10666666666665,177.28333333333333,0.0,0.7478165938864625,0.7478165938864625,-0.004205825847655653
2008-01-25,8.490000000000009,0.0,193.43,193.42999999999958,1.0,3198100.0,192.31333333333336,197.1166666666668,200.8033333333334,205.6066666666668,188.62666666666672,183.82333333333332,180.13666666666668,0.0,0.6972909305064794,0.6972909305064794,0.008603608301178463
2008-01-28,9.53,0.0,189.0,188.99999999999957,0.0,-3353700.0,189.03666666666663,193.78333333333333,198.5666666666667,203.31333333333333,184.25333333333333,179.50666666666663,174.72333333333333,0.0,0.4942287513116482,0.4942287513116482,-0.02290234193248207
2008-01-29,7.9299000000000035,0.0,191.46,191.45999999999958,1.0,3395400.0,189.46336666666667,194.4266333333334,197.39326666666668,202.3565333333334,186.4967333333334,181.53346666666667,178.5668333333334,0.0,0.8776781548317131,0.8776781548317131,0.013015873015873059
2008-01-30,9.710000000000008,0.0,189.0,188.99999999999957,1.0,-3719300.0,191.57,195.14000000000004,201.28000000000003,204.85000000000005,185.43000000000004,181.86,175.72000000000003,0.0,0.10298661174047366,0.10298661174047366,-0.012848636790974656
2008-01-31,29.449999999999992,0.0,207.0,206.99999999999957,1.0,11086500.0,208.35,217.1,227.2,235.95,198.25,189.5,179.4,0.0,0.39257294429708267,0.39257294429708267,0.09523809523809523
2008-02-01,10.349999999999994,0.0,215.42,215.4199999999995,1.0,4538700.0,214.1433333333333,218.62666666666664,221.83333333333331,226.31666666666663,210.93666666666664,206.4533333333333,203.24666666666664,0.0,0.7490247074122227,0.7490247074122227,0.0406763285024154
2008-02-04,7.939999999999998,0.0,216.0,215.99999999999957,1.0,3533600.0,217.52,220.73,225.46,228.67,212.79,209.58,204.85,0.0,0.21284634760705268,0.21284634760705268,0.002692414817565744
2008-02-05,10.120000000000003,0.0,206.78,206.77999999999957,0.0,-3943700.0,209.55,213.22,219.66,223.33,203.11,199.44,193.0,0.0,0.08902077151335355,0.08902077151335355,-0.04268518518518518
2008-02-06,9.150000000000006,0.0,204.95,204.9499999999995,0.0,-4929300.0,203.9333333333333,209.01666666666665,213.08333333333331,218.16666666666663,199.86666666666665,194.78333333333333,190.7166666666666,0.0,0.6666666666666656,0.6666666666666656,-0.008849985491827124
2008-02-07,9.939499999999981,0.0,200.88,200.87999999999943,0.0,-3850100.0,200.38016666666667,205.5998333333333,210.31966666666665,215.53933333333333,195.6603333333333,190.4406666666667,185.72083333333336,0.0,0.5754313597263437,0.5754313597263437,-0.019858502073676475
