Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2015-10-01,1.9150000000000065,0.0,71.44,71.44000000000011,0.0,-2850097.0,71.50833333333333,72.43166666666666,73.42333333333333,74.34666666666666,70.51666666666667,69.59333333333332,68.60166666666665,0.0,0.4464751958224549,-0.013804527885146328
2015-10-02,1.6299999999999957,0.0,71.32,71.32000000000009,0.0,-2303634.0,70.81666666666666,71.82333333333331,72.32666666666665,73.33333333333331,70.31333333333333,69.30666666666667,68.80333333333334,0.0,1.0,-0.0016797312430011837
2015-10-05,1.1500000000000057,0.0,71.15,71.15000000000012,1.0,-2525978.0,71.32000000000002,71.81000000000002,72.47000000000001,72.96000000000002,70.66000000000003,70.17,69.51,0.0,0.27826086956522245,-0.0023836231071226515
2015-10-06,3.0900000000000034,0.0,68.72,68.7200000000001,0.0,-5894794.0,69.29,70.52000000000002,72.32,73.55000000000003,67.49000000000001,66.26,64.46000000000001,0.0,0.21782178217821666,-0.034153197470133616
2015-10-07,2.5799999999999983,0.0,67.45,67.45000000000013,0.0,-9158209.0,67.62333333333333,68.82666666666667,70.20333333333333,71.40666666666667,66.24666666666667,65.04333333333334,63.66666666666667,0.0,0.3992248062015511,-0.0184807916181606
2015-10-08,2.0600000000000023,0.0,66.2,66.20000000000014,0.0,-10291743.0,66.43333333333334,67.34666666666668,68.49333333333333,69.40666666666668,65.28666666666668,64.37333333333333,63.22666666666667,0.0,0.3300970873786437,-0.018532246108228317
2015-10-09,1.4989999999999952,0.0,67.23,67.23000000000015,1.0,4398526.0,66.97033333333333,67.84966666666665,68.46933333333334,69.34866666666665,66.35066666666665,65.47133333333333,64.85166666666666,0.0,0.7598398932621744,0.015558912386706963
2015-10-12,1.3449999999999989,0.0,68.52,68.52000000000014,1.0,3530062.0,68.10833333333333,68.98666666666666,69.45333333333333,70.33166666666666,67.64166666666667,66.76333333333334,66.29666666666667,0.0,0.9591078066914448,0.019187862561356416
2015-10-13,0.9380000000000024,0.0,67.97,67.97000000000013,1.0,-3262909.0,68.18266666666666,68.54533333333333,69.12066666666666,69.48333333333333,67.60733333333333,67.24466666666666,66.66933333333333,0.0,0.15991471215352376,-0.00802685347343837
2015-10-14,3.6500000000000057,0.0,65.11,65.11000000000013,0.0,-7069949.0,66.27333333333333,67.51666666666665,69.92333333333332,71.16666666666666,63.86666666666665,62.62333333333332,60.21666666666664,0.0,0.021917808219177583,-0.0420773870825364
2015-10-15,1.9399999999999973,0.0,66.39,66.3900000000001,0.0,5606916.0,65.88333333333333,67.10666666666665,67.82333333333332,69.04666666666665,65.16666666666666,63.94333333333333,63.22666666666666,0.0,0.8917525773195907,0.01965903855014593
2015-10-16,0.8599999999999994,0.0,67.15,67.15000000000013,1.0,2492728.0,66.94666666666667,67.45333333333335,67.75666666666666,68.26333333333335,66.64333333333335,66.13666666666667,65.83333333333334,0.0,0.8765432098765505,0.011447507154692048
2015-10-19,0.6899999999999977,0.0,67.08,67.08000000000014,1.0,-2500140.0,67.16333333333334,67.46666666666668,67.85333333333334,68.15666666666668,66.77666666666669,66.47333333333334,66.08666666666669,0.0,0.31884057971014435,-0.0010424422933731554
2015-10-20,0.519999999999996,0.0,67.03,67.03000000000013,0.0,-2271096.0,66.97666666666666,67.26333333333332,67.49666666666667,67.78333333333332,66.74333333333333,66.45666666666666,66.22333333333333,0.0,0.6538461538461654,-0.0007453786523553543
2015-10-21,1.4599999999999935,0.0,67.55,67.55000000000014,1.0,2599592.0,67.77666666666666,68.2633333333333,68.97666666666665,69.4633333333333,67.06333333333332,66.57666666666667,65.86333333333333,0.0,0.21666666666666115,0.007757720423690826
2015-10-22,1.0900000000000034,0.0,66.95,66.95000000000012,0.0,-5224309.0,67.28666666666668,67.66333333333336,68.3766666666667,68.75333333333336,66.57333333333335,66.19666666666667,65.48333333333335,0.0,0.03669724770642764,-0.008882309400444032
2015-10-23,2.3400999999999925,0.0,65.75,65.7500000000001,0.0,-4864693.0,66.18996666666668,67.14003333333335,68.53006666666667,69.48013333333334,64.79993333333336,63.84986666666669,62.45983333333336,0.0,0.21798213751548906,-0.01792382374906651
2015-10-26,0.4800000000000039,0.0,65.96,65.96000000000011,0.0,3674244.0,65.98666666666666,66.20333333333333,66.44666666666667,66.66333333333334,65.74333333333333,65.52666666666666,65.28333333333332,0.0,0.4130434782608575,0.003193916349809791
2015-10-27,1.2750000000000057,0.0,65.34,65.3400000000001,0.0,-5183405.0,65.42833333333333,66.02166666666666,66.70333333333333,67.29666666666667,64.74666666666666,64.15333333333332,63.47166666666665,0.0,0.3960784313725548,-0.009399636143116894
2015-10-28,2.25,0.0,67.48,67.4800000000001,1.0,5319276.0,66.77666666666666,68.25333333333332,69.02666666666666,70.50333333333332,66.00333333333332,64.52666666666666,63.75333333333332,0.0,0.968888888888892,0.032751760024487306
2015-10-29,0.7700000000000102,0.0,67.29,67.29000000000009,1.0,-3309833.0,67.12666666666667,67.54333333333334,67.79666666666667,68.21333333333334,66.87333333333333,66.45666666666666,66.20333333333333,0.0,0.8656716417910613,-0.002815649081209213
2015-10-30,1.2700000000000102,0.0,67.77,67.77000000000008,1.0,4979782.0,67.72666666666667,68.38333333333335,68.99666666666667,69.65333333333336,67.11333333333334,66.45666666666666,65.84333333333333,0.0,0.5511811023622025,0.0071333036112348
2015-11-02,1.9500000000000028,0.0,68.74,68.74000000000008,1.0,3509111.0,68.22333333333334,69.45666666666669,70.17333333333336,71.4066666666667,67.50666666666669,66.27333333333334,65.55666666666669,0.0,0.8974358974358961,0.014313117898775252
2015-11-03,0.8700000000000045,0.0,68.54,68.54000000000009,1.0,-6757836.0,68.53666666666668,68.97333333333336,69.40666666666667,69.84333333333336,68.10333333333335,67.66666666666667,67.23333333333335,0.0,0.5057471264367926,-0.002909514111143274
2015-11-04,1.2650000000000006,0.0,67.78,67.7800000000001,0.0,-3692638.0,68.09166666666667,68.56833333333334,69.35666666666667,69.83333333333334,67.30333333333334,66.82666666666667,66.03833333333334,0.0,0.13043478260870053,-0.011088415523781809
2015-11-05,1.4800000000000042,0.0,68.23,68.2300000000001,0.0,5738614.0,67.73666666666668,68.72333333333336,69.2166666666667,70.20333333333336,67.24333333333335,66.25666666666667,65.76333333333335,0.0,1.0,0.006639126586013615
2015-11-06,1.2874999999999943,0.0,67.82,67.82000000000009,1.0,-2393446.0,67.8575,68.4825,69.145,69.77,67.19500000000001,66.57000000000001,65.90750000000001,0.0,0.4563106796116459,-0.0060090869119157385
2015-11-09,1.3399999999999892,0.0,66.97,66.97000000000007,0.0,-2706136.0,67.07666666666667,67.67333333333333,68.37666666666668,68.97333333333333,66.37333333333333,65.77666666666667,65.07333333333334,0.0,0.3769230769230738,-0.012533176054261198
2015-11-10,1.6299999999999957,0.0,66.04,66.0400000000001,0.0,-4667843.0,65.96666666666668,66.59333333333336,67.14666666666668,67.77333333333335,65.41333333333337,64.78666666666669,64.23333333333339,0.0,0.5932203389830569,-0.013886814991787256
2015-11-11,3.420000000000009,0.0,62.65,62.650000000000105,0.0,-7765637.0,63.69666666666666,64.77333333333334,66.89666666666665,67.97333333333333,61.57333333333334,60.49666666666667,58.37333333333334,0.0,0.009375000000000373,-0.05133252574197466
2015-11-12,1.125,0.0,63.35,63.350000000000115,0.0,4465691.0,63.29166666666666,63.83333333333333,64.31666666666666,64.85833333333332,62.80833333333333,62.26666666666666,61.78333333333333,0.0,0.5853658536585388,0.011173184357541943
2015-11-13,3.6000000000000014,0.0,60.02,60.02000000000012,0.0,-8079058.0,60.61666666666667,61.48333333333333,62.94666666666666,63.81333333333333,59.15333333333334,58.28666666666667,56.82333333333334,0.0,0.11587982832618167,-0.052565114443567464
2015-11-16,1.5,0.0,61.04,61.040000000000106,1.0,4461657.0,60.68,61.61,62.18000000000001,63.11,60.11,59.18,58.61,0.0,0.8599999999999994,0.016994335221592737
2015-11-17,2.365000000000002,0.0,62.77,62.77000000000012,1.0,5802870.0,62.57833333333334,63.59666666666668,64.42333333333335,65.44166666666668,61.75166666666668,60.73333333333334,59.90666666666668,0.0,0.6558265582655836,0.0283420707732635
2015-11-18,1.1850000000000025,0.0,63.15,63.150000000000105,1.0,4187413.0,62.83166666666667,63.58333333333334,64.01666666666667,64.76833333333335,62.39833333333334,61.64666666666667,61.21333333333334,0.0,0.9029535864978888,0.00605384737932126
2015-11-19,1.1499999999999986,0.0,62.61,62.610000000000106,1.0,-2646660.0,62.85333333333333,63.30666666666666,64.00333333333333,64.45666666666666,62.15666666666666,61.70333333333333,61.00666666666667,0.0,0.18260869565217488,-0.008551068883610439
2015-11-20,1.9200000000000017,0.0,64.06,64.0600000000001,1.0,4089534.0,64.01333333333334,64.57666666666667,65.09333333333335,65.65666666666667,63.49666666666667,62.93333333333334,62.41666666666667,0.0,0.5648148148148152,0.02315923973806106
2015-11-23,0.9999999999999928,0.0,64.31,64.31000000000012,1.0,4135718.0,64.07666666666667,64.69333333333333,65.07666666666665,65.69333333333333,63.69333333333334,63.07666666666668,62.69333333333335,0.0,0.8500000000000074,0.0039025913206369033
2015-11-24,2.980000000000004,0.0,65.6,65.60000000000011,1.0,5868882.0,65.21333333333334,66.89666666666668,68.19333333333336,69.87666666666668,63.91666666666667,62.23333333333333,60.93666666666667,0.0,0.6946308724832183,0.02005908878867971
2015-11-25,0.8999999999999915,0.0,65.17,65.1700000000001,1.0,-3139995.0,65.27,65.66999999999999,66.16999999999999,66.56999999999998,64.77,64.37,63.87000000000001,0.0,0.3333333333333333,-0.006554878048780376
2015-11-27,0.5900000000000034,0.0,65.01,65.01000000000012,0.0,-2040888.0,65.00666666666666,65.30333333333333,65.59666666666668,65.89333333333333,64.71333333333332,64.41666666666666,64.12333333333332,0.0,0.5084745762712027,-0.0024551173852999323
2015-11-30,1.3800000000000097,0.0,65.41,65.41000000000011,0.0,4717624.0,64.99666666666666,65.89333333333332,66.37666666666667,67.27333333333333,64.5133333333333,63.61666666666665,63.133333333333304,0.0,0.9492753623188356,0.006152899553914651
2015-12-01,0.9500000000000028,0.0,65.72,65.7200000000001,1.0,4096602.0,65.67,66.17,66.62000000000002,67.12,65.22,64.72,64.27,0.0,0.5789473684210479,0.004739336492891029
2015-12-02,0.9299000000000036,0.0,65.35,65.35000000000011,0.0,-3848736.0,65.49996666666667,65.88993333333333,66.42986666666668,66.81983333333334,64.96003333333333,64.57006666666666,64.03013333333332,0.0,0.25809226798579843,-0.005629945222154664
2015-12-03,3.0600000000000023,0.0,68.12,68.12000000000012,1.0,9586814.0,67.60000000000001,68.93000000000002,69.74,71.07000000000002,66.79000000000002,65.46000000000001,64.65000000000002,0.0,0.8644859813084149,0.04238714613618992
2015-12-04,2.2874999999999943,0.0,69.12,69.12000000000012,1.0,6281338.0,68.4025,69.905,70.69,72.1925,67.6175,66.11500000000001,65.33000000000001,0.0,0.9704918032786904,0.014679976512037582
2015-12-07,1.6749999999999972,0.0,69.6,69.60000000000011,1.0,4830928.0,69.225,70.24999999999999,70.89999999999998,71.92499999999998,68.57499999999999,67.55,66.89999999999999,0.0,0.8358208955223844,0.006944444444444296
2015-12-08,2.450000000000003,0.0,71.21,71.21000000000012,1.0,5316959.0,70.60666666666667,72.13333333333334,73.05666666666666,74.58333333333334,69.68333333333334,68.15666666666667,67.23333333333333,0.0,0.8693877551020379,0.02313218390804597
2015-12-09,1.7099999999999935,0.0,71.0,71.00000000000013,1.0,-4688840.0,71.23666666666666,71.97333333333333,72.94666666666666,73.68333333333331,70.26333333333334,69.52666666666667,68.55333333333334,0.0,0.2923976608187145,-0.0029490240134811647
2015-12-10,0.6599999999999966,0.0,71.14,71.14000000000013,0.0,3329225.0,71.17333333333333,71.48666666666666,71.83333333333333,72.14666666666666,70.82666666666667,70.51333333333334,70.16666666666667,0.0,0.42424242424242814,0.001971830985915501
2015-12-11,1.3700000000000043,0.0,70.35,70.35000000000011,0.0,-2360479.0,70.28,70.79,71.23,71.74000000000002,69.84,69.33,68.89,0.0,0.61052631578947,-0.011104863649142623
2015-12-14,1.4599999999999935,0.0,71.01,71.01000000000012,1.0,3308025.0,70.91666666666667,71.69333333333334,72.37666666666667,73.15333333333334,70.23333333333335,69.45666666666668,68.77333333333335,0.0,0.5958904109589098,0.00938166311300655
2015-12-15,1.2950000000000017,0.0,70.96,70.96000000000015,1.0,-3340854.0,71.355,71.805,72.65,73.10000000000002,70.51,70.06,69.215,0.0,0.04247104247103671,-0.0007041261794115105
2015-12-16,1.9299999999999928,0.0,71.83,71.83000000000014,0.0,3837912.0,71.31333333333333,72.53666666666666,73.24333333333331,74.46666666666665,70.60666666666667,69.38333333333334,68.67666666666668,0.0,0.9015544041450784,0.012260428410372106
2015-12-17,0.9799999999999898,0.0,71.54,71.54000000000015,1.0,-3099711.0,71.53333333333335,72.02666666666669,72.51333333333334,73.00666666666667,71.0466666666667,70.55333333333336,70.0666666666667,0.0,0.5102040816326584,-0.004037310316023834
2015-12-18,1.4900000000000089,0.0,71.54,71.54000000000015,0.0,0.0,71.21,72.11999999999998,72.7,73.61,70.62999999999998,69.71999999999998,69.13999999999997,0.0,0.8322147651006722,0.0
2015-12-21,0.6539999999999964,0.0,71.56,71.56000000000013,1.0,2284257.0,71.462,71.83800000000002,72.116,72.492,71.18400000000003,70.808,70.53000000000002,0.0,0.7247706422018446,0.0002795638803466036
2015-12-22,1.0799999999999983,0.0,72.06,72.06000000000013,1.0,1756371.0,71.87333333333333,72.50666666666667,72.95333333333333,73.58666666666667,71.42666666666669,70.79333333333334,70.34666666666668,0.0,0.7592592592592673,0.00698714365567356
2015-12-23,0.8500000000000085,0.0,72.12,72.12000000000012,1.0,2036370.0,72.28333333333335,72.6266666666667,73.13333333333334,73.4766666666667,71.77666666666669,71.43333333333334,70.92666666666669,0.0,0.21176470588235885,0.0008326394671107726
2015-12-24,0.5099999999999909,0.0,72.22,72.2200000000001,0.0,719742.0,72.17666666666666,72.4533333333333,72.68666666666664,72.96333333333331,71.94333333333333,71.66666666666667,71.43333333333334,0.0,0.6274509803921546,0.0013865779256793445
2015-12-28,0.6899999999999977,0.0,71.99,71.9900000000001,0.0,-1120393.0,71.93333333333334,72.30666666666667,72.62333333333333,72.99666666666667,71.61666666666667,71.24333333333334,70.92666666666669,0.0,0.6231884057970928,-0.0031847133757962336
2015-12-29,0.9200000000000016,0.0,72.69,72.6900000000001,1.0,1645046.0,72.55666666666666,73.04333333333331,73.39666666666666,73.88333333333333,72.2033333333333,71.71666666666665,71.36333333333332,0.0,0.7380952380952405,0.009723572718433156
2015-12-30,0.9018999999999976,0.0,72.1,72.10000000000008,0.0,-1209763.0,72.39936666666667,72.70063333333333,73.30126666666666,73.60253333333333,71.79873333333333,71.49746666666667,70.89683333333333,0.0,0.0021066637099368267,-0.00811665978814147
2015-12-31,0.4599999999999938,0.0,71.87,71.87000000000009,0.0,-1216225.0,71.95,72.14,72.41000000000003,72.6,71.68,71.49000000000002,71.22000000000001,0.0,0.2391304347826107,-0.0031900138696253784
2016-01-04,2.0049999999999955,0.0,72.41,72.41000000000008,0.0,3588254.0,71.76166666666667,73.08833333333334,73.76666666666667,75.09333333333333,71.08333333333334,69.75666666666667,69.07833333333335,0.0,0.98503740648379,0.00751356616112414
2016-01-05,1.0799999999999983,0.0,72.83,72.83000000000007,1.0,3426151.0,72.69,73.3,73.77,74.38,72.22,71.61,71.14,0.0,0.6944444444444455,0.005800303825438499
2016-01-06,1.2399999999999949,0.0,72.71,72.71000000000008,0.0,-3239348.0,72.53666666666666,73.2433333333333,73.77666666666663,74.4833333333333,72.0033333333333,71.29666666666667,70.7633333333333,0.0,0.709677419354838,-0.0016476726623644727
2016-01-07,1.7700000000000102,0.0,71.84,71.84000000000006,0.0,-3614155.0,72.08333333333333,72.84666666666666,73.85333333333334,74.61666666666667,71.07666666666665,70.31333333333332,69.30666666666664,0.0,0.2937853107344673,-0.011965341768669929
2016-01-08,1.039999999999992,0.0,71.46,71.46000000000006,0.0,-2651880.0,71.72666666666667,72.11333333333334,72.7666666666667,73.15333333333334,71.07333333333334,70.6866666666667,70.03333333333336,0.0,0.11538461538460698,-0.005289532293986771
2016-01-11,2.47,0.0,69.64,69.6400000000001,0.0,-5179646.0,70.17,71.14,72.64,73.61,68.67,67.7,66.2,0.0,0.1781376518218615,-0.02546879373075837
2016-01-12,1.2600000000000051,0.0,70.73,70.73000000000009,1.0,3032070.0,70.45666666666666,71.17333333333333,71.61666666666669,72.33333333333334,70.01333333333332,69.29666666666665,68.85333333333331,0.0,0.8534482758620688,0.01565192418150493
2016-01-13,2.47,0.0,68.48,68.48000000000009,0.0,-3501045.0,69.21666666666665,70.08333333333331,71.68666666666664,72.55333333333331,67.61333333333332,66.74666666666666,65.14333333333332,0.0,0.05263157894737236,-0.03181111268203025
2016-01-14,2.0600000000000023,0.0,68.39,68.3900000000001,0.0,-4377572.0,68.54333333333334,69.49666666666667,70.60333333333331,71.55666666666667,67.43666666666667,66.48333333333333,65.37666666666667,0.0,0.38834951456310496,-0.0013142523364486482
2016-01-15,2.1599999999999966,0.0,68.88,68.88000000000011,0.0,4341086.0,68.44,69.74,70.60000000000002,71.89999999999998,67.58,66.28,65.42,0.0,0.8055555555555545,0.0071647901740019716
2016-01-19,1.9200000000000017,0.0,70.34,70.34000000000009,1.0,4116679.0,70.07166666666667,71.06833333333334,71.79666666666667,72.79333333333334,69.34333333333335,68.34666666666668,67.61833333333335,0.0,0.7333333333333361,0.02119628339140546
2016-01-20,1.9699999999999989,0.0,70.23,70.2300000000001,0.0,-5348836.0,69.83333333333333,71.01666666666667,71.80333333333331,72.98666666666666,69.04666666666665,67.86333333333333,67.07666666666665,0.0,0.8020304568527915,-0.001563832812055721
2016-01-21,1.7199999999999989,0.0,70.81,70.8100000000001,1.0,3035517.0,71.02,71.74,72.67,73.39,70.08999999999999,69.36999999999999,68.43999999999998,0.0,0.30909090909091114,0.00825857895486257
2016-01-22,1.6799999999999926,0.0,71.86,71.8600000000001,1.0,2922846.0,71.81333333333333,72.53666666666666,73.21333333333334,73.93666666666665,71.13666666666667,70.41333333333334,69.73666666666668,0.0,0.5500000000000005,0.014828414065809871
2016-01-25,1.0799999999999983,0.0,72.18,72.18000000000009,1.0,2404209.0,72.23333333333333,72.74666666666667,73.31333333333333,73.82666666666667,71.66666666666667,71.15333333333334,70.58666666666667,0.0,0.4259259259259339,0.004453103256331859
2016-01-26,1.6899999999999975,0.0,73.69,73.69000000000011,1.0,2979194.0,73.28333333333335,74.27666666666669,74.86333333333336,75.85666666666668,72.69666666666669,71.70333333333333,71.11666666666669,0.0,0.8860759493670841,0.020919922416181642
2016-01-27,1.289999999999992,0.0,74.04,74.04000000000012,1.0,3747336.0,74.09666666666669,74.71333333333334,75.38666666666667,76.00333333333334,73.42333333333336,72.80666666666669,72.13333333333338,0.0,0.4341085271317874,0.004749626815036078
2016-01-28,0.9999000000000108,0.0,73.4,73.40000000000012,0.0,-2843075.0,73.64003333333334,74.01996666666669,74.63993333333335,75.01986666666669,73.02006666666666,72.64013333333331,72.02016666666665,0.0,0.13991399139914984,-0.008643976229065377
2016-01-29,1.7399999999999949,0.0,75.06,75.06000000000014,1.0,3109884.0,74.57000000000002,75.63000000000002,76.2,77.26,74.00000000000001,72.94000000000003,72.37000000000002,0.0,0.950920245398774,0.02261580381471385
2016-02-01,2.4399999999999977,0.0,76.35,76.35000000000014,1.0,3336359.0,75.63,77.21,78.07000000000002,79.64999999999998,74.77,73.19,72.33,0.0,0.9426229508196718,0.01718625099920053
2016-02-02,1.25,0.0,76.34,76.34000000000015,1.0,-3283385.0,76.19666666666667,76.89333333333335,77.44666666666666,78.14333333333335,75.64333333333335,74.94666666666667,74.39333333333335,0.0,0.6720000000000027,-0.00013097576948252658
2016-02-03,2.1000000000000085,0.0,75.1,75.10000000000014,0.0,-3065367.0,75.28,76.24000000000002,77.38,78.34000000000002,74.14,73.17999999999998,72.03999999999998,0.0,0.3714285714285704,-0.016243122871365066
2016-02-04,2.7099999999999937,0.0,72.86,72.86000000000016,0.0,-3770463.0,73.47666666666667,74.52333333333334,76.18666666666667,77.23333333333333,71.81333333333335,70.7666666666667,69.10333333333335,0.0,0.1586715867158648,-0.02982689747003988
2016-02-05,1.6299999999999957,0.0,71.66,71.66000000000015,0.0,-2772626.0,72.14999999999998,72.71999999999998,73.77999999999999,74.34999999999998,71.08999999999997,70.52,69.46,0.0,0.049079754601226086,-0.016469942355201796
2016-02-08,2.780000000000001,0.0,69.71,69.71000000000015,0.0,-3933181.0,69.96666666666665,71.05333333333331,72.39666666666666,73.4833333333333,68.6233333333333,67.53666666666665,66.1933333333333,0.0,0.3415637860082288,-0.02721183365894506
2016-02-09,2.029999999999987,0.0,69.52,69.52000000000014,0.0,-3923262.0,69.30333333333333,70.42666666666666,71.33333333333331,72.45666666666664,68.39666666666666,67.27333333333334,66.36666666666667,0.0,0.6600985221674867,-0.002725577392052757
2016-02-10,1.1000000000000083,0.0,69.67,69.67000000000014,1.0,2552153.0,69.91666666666667,70.34333333333335,71.01666666666667,71.44333333333336,69.24333333333334,68.81666666666666,68.14333333333333,0.0,0.16363636363636858,0.002157652474108252
2016-02-11,1.7699999999999958,0.0,68.75,68.75000000000013,0.0,-2351782.0,68.7033,69.50659999999999,70.26320000000001,71.06649999999998,67.94669999999999,67.1434,66.3868,0.0,0.5449067247900473,-0.013205109803358716
2016-02-12,1.8700000000000043,0.0,70.46,70.46000000000012,1.0,2212758.0,69.93666666666667,71.13333333333334,71.80666666666669,73.00333333333334,69.26333333333334,68.06666666666666,67.39333333333333,0.0,0.9197860962566816,0.024872727272727185
2016-02-16,5.0800000000000125,0.0,73.04,73.04000000000012,1.0,3097048.0,73.5466666666667,75.03333333333336,77.0266666666667,78.51333333333336,71.55333333333336,70.06666666666668,68.07333333333335,0.0,0.2816091954022997,0.03661652001135414
2016-02-17,1.5,0.0,74.27,74.27000000000011,1.0,2629865.0,74.10333333333334,74.70666666666669,75.14333333333335,75.74666666666668,73.66666666666667,73.06333333333333,72.62666666666667,0.0,0.7403846153846071,0.01684008762322001
2016-02-18,2.780000000000001,0.0,72.6,72.60000000000012,0.0,-4255263.0,72.52666666666666,73.5633333333333,74.52666666666666,75.5633333333333,71.5633333333333,70.52666666666666,69.56333333333332,0.0,0.5549999999999997,-0.02248552578430055
2016-02-19,1.9399999999999973,0.0,72.0,72.00000000000014,0.0,-3252865.0,71.71666666666665,72.77333333333331,73.54666666666667,74.60333333333331,70.94333333333331,69.88666666666666,69.11333333333332,0.0,0.7322404371584725,-0.008264462809917278
2016-02-22,1.3399999999999892,0.0,72.78,72.78000000000014,1.0,2670661.0,72.69333333333334,73.4066666666667,74.03333333333332,74.74666666666667,72.06666666666669,71.35333333333334,70.7266666666667,0.0,0.597014925373137,0.01083333333333335
2016-02-23,1.7999999999999972,0.0,74.11,74.11000000000016,1.0,2979249.0,73.89999999999998,74.78999999999998,75.46999999999998,76.35999999999997,73.21999999999998,72.33,71.64999999999998,0.0,0.7006369426751586,0.018274251167903245
2016-02-24,1.7999999999999972,0.0,75.08,75.08000000000017,1.0,2502694.0,74.53333333333332,75.70666666666664,76.33333333333333,77.50666666666662,73.90666666666664,72.7333333333333,72.10666666666664,0.0,0.9555555555555564,0.013088652003778152
2016-02-25,1.6400000000000006,0.0,76.27,76.27000000000017,1.0,2003383.0,75.73,76.82000000000002,77.36999999999998,78.46000000000002,75.18,74.09,73.54,0.0,0.9939024390243872,0.015849760255727194
2016-02-26,0.7600000000000051,0.0,76.02,76.02000000000017,1.0,-1910711.0,76.02,76.39999999999998,76.78000000000002,77.16,75.63999999999999,75.25999999999998,74.87999999999998,0.0,0.4999999999999907,-0.0032778287662252525
2016-02-29,1.9300000000000068,0.0,74.25,74.25000000000016,0.0,-3491089.0,74.88666666666667,75.53333333333335,76.81666666666669,77.46333333333334,73.60333333333334,72.95666666666666,71.67333333333333,0.0,0.0051813471502617,-0.023283346487766327
2016-03-01,3.280000000000001,0.0,75.55,75.55000000000015,0.0,3426307.0,74.66333333333334,76.74666666666668,77.94333333333334,80.02666666666669,73.46666666666668,71.38333333333334,70.18666666666668,0.0,0.905487804878048,0.01750841750841747
2016-03-02,1.4299999999999926,0.0,74.79,74.79000000000015,1.0,-3765501.0,74.79333333333334,75.46666666666667,76.14333333333332,76.81666666666666,74.11666666666667,73.44333333333334,72.7666666666667,0.0,0.4962962962962996,-0.010059563203176584
2016-03-03,1.1820000000000022,0.0,75.02,75.02000000000014,0.0,2112241.0,74.666,75.434,75.84799999999998,76.616,74.252,73.484,73.07,0.0,0.9492385786802012,0.0030752774435083533
2016-03-04,1.5499999999999972,0.0,74.88,74.88000000000015,1.0,-2594650.0,74.79666666666667,75.61333333333333,76.34666666666666,77.16333333333333,74.06333333333333,73.24666666666667,72.51333333333334,0.0,0.5806451612903182,-0.0018661690215942487
2016-03-07,1.240000000000009,0.0,74.58,74.58000000000015,0.0,-1919570.0,74.39999999999998,75.10999999999999,75.63999999999999,76.35,73.86999999999998,73.15999999999998,72.62999999999997,0.0,0.7177419354838661,-0.004006410256410219
2016-03-08,1.4450000000000074,0.0,74.24,74.24000000000017,1.0,-2012936.0,74.63833333333334,75.16166666666669,76.08333333333333,76.60666666666668,73.71666666666667,73.19333333333333,72.27166666666666,0.0,0.08650519031141825,-0.004558862965942658
2016-03-09,1.0900000000000034,0.0,75.21,75.21000000000015,1.0,3017509.0,74.97333333333331,75.56666666666662,75.92333333333332,76.51666666666664,74.61666666666662,74.02333333333331,73.66666666666663,0.0,0.8736842105263114,0.013065732758620677
2016-03-10,8.07000000000001,0.0,83.23,83.23000000000017,1.0,10641572.0,82.00333333333333,84.50666666666666,85.78333333333333,88.28666666666666,80.72666666666666,78.22333333333333,76.94666666666666,0.0,0.9867724867724876,0.10663475601648732
2016-03-11,1.8199999999999927,0.0,85.01,85.01000000000019,1.0,5596406.0,84.60666666666667,85.45333333333333,85.89666666666666,86.74333333333333,84.16333333333334,83.31666666666669,82.87333333333333,0.0,0.9689922480620214,0.021386519283912064
2016-03-14,1.2399999999999949,0.0,85.81,85.81000000000016,1.0,3308565.0,85.44333333333333,86.24666666666666,86.68333333333332,87.48666666666666,85.00666666666666,84.20333333333333,83.76666666666667,0.0,0.9435483870967796,0.009410657569697648
2016-03-15,1.9318999999999988,0.0,85.04,85.04000000000015,1.0,-3356568.0,85.57063333333333,86.27126666666666,87.50253333333332,88.20316666666666,84.33936666666666,83.63873333333333,82.40746666666666,0.0,0.08799627309902262,-0.008973313133667359
2016-03-16,1.6800000000000068,0.0,84.67,84.67000000000014,0.0,-3238400.0,84.35333333333334,85.34666666666669,86.02333333333333,87.01666666666668,83.67666666666669,82.68333333333334,82.00666666666667,0.0,0.7844311377245514,-0.0043508936970837785
2016-03-17,1.2099999999999935,0.0,84.14,84.14000000000014,0.0,-3246497.0,84.23666666666666,84.79333333333331,85.44666666666666,86.00333333333332,83.58333333333333,83.02666666666667,82.37333333333333,0.0,0.3801652892561952,-0.006259596078894546
2016-03-18,1.3299999999999983,0.0,84.04,84.04000000000015,0.0,-4377187.0,84.12333333333333,84.74666666666667,85.4533333333333,86.07666666666668,83.41666666666667,82.79333333333334,82.08666666666667,0.0,0.40601503759399016,-0.0011884953648680096
2016-03-21,1.2800000000000011,0.0,84.62,84.62000000000012,1.0,2055009.0,84.64,85.27,85.92,86.55,83.99,83.36,82.71,0.0,0.4765624999999991,0.0069014754878629035
2016-03-22,1.3800000000000097,0.0,83.9,83.90000000000015,0.0,-2401031.0,84.29333333333334,84.78666666666669,85.67333333333336,86.16666666666669,83.40666666666667,82.91333333333333,82.02666666666666,0.0,0.0724637681159477,-0.008508626802174414
