Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2015-07-15,1.7999999999999972,0.0,61.62,61.62000000000001,0.0,-1209854.0,61.89333333333334,62.65666666666667,63.69333333333334,64.45666666666668,60.856666666666676,60.09333333333334,59.05666666666668,0.0,0.2722222222222198,-0.009165460684997594
2015-07-16,2.1439999999999984,0.0,62.32,62.32,1.0,1365863.0,62.512,63.488,64.656,65.632,61.343999999999994,60.368,59.2,0.0,0.36567164179104455,0.011359948068808877
2015-07-17,1.6099999999999994,0.0,61.75,61.74999999999999,0.0,-1213162.0,62.21333333333333,62.78666666666666,63.82333333333334,64.39666666666666,61.17666666666666,60.60333333333333,59.56666666666666,0.0,0.0683229813664593,-0.00914634146341464
2015-07-20,1.4299999999999995,0.0,61.55,61.54999999999998,0.0,-1977775.0,61.99333333333334,62.48666666666668,63.423333333333346,63.91666666666668,61.05666666666668,60.56333333333334,59.62666666666668,0.0,0.03496503496503298,-0.00323886639676118
2015-07-21,3.240000000000002,0.0,59.85,59.84999999999998,0.0,-1808280.0,60.776666666666664,61.93333333333333,64.01666666666665,65.17333333333333,58.69333333333333,57.53666666666666,55.45333333333333,0.0,0.07098765432098884,-0.027619821283509274
2015-07-22,1.5700000000000005,0.0,60.14,60.13999999999998,0.0,900133.0,60.28333333333334,60.99666666666668,61.853333333333346,62.56666666666668,59.42666666666668,58.71333333333334,57.856666666666676,0.0,0.3630573248407645,0.004845446950710096
2015-07-23,1.4299999999999995,0.0,59.85,59.84999999999998,0.0,-1124672.0,59.99333333333333,60.63666666666666,61.42333333333334,62.06666666666666,59.20666666666666,58.56333333333333,57.776666666666664,0.0,0.3496503496503497,-0.0048220818091120575
2015-07-24,2.2900000000000063,0.0,58.91,58.90999999999998,0.0,-1154608.0,58.84,60.02,61.13,62.31,57.72999999999999,56.54999999999999,55.43999999999998,0.0,0.545851528384278,-0.015705931495405258
2015-07-27,1.5549999999999995,0.0,58.19,58.18999999999997,0.0,-1255150.0,58.49166666666667,59.11833333333333,60.04666666666666,60.67333333333333,57.56333333333333,56.93666666666667,56.00833333333333,0.0,0.2090032154340809,-0.01222203361059241
2015-07-28,2.259999999999998,0.0,59.34,59.33999999999998,1.0,1636666.0,58.86000000000001,60.23000000000001,61.12000000000001,62.49000000000001,57.97000000000001,56.60000000000001,55.71000000000002,0.0,0.8185840707964616,0.01976284584980247
2015-07-29,1.6499999999999986,0.0,59.39,59.38999999999997,1.0,1790204.0,59.06666666666666,60.05333333333333,60.71666666666666,61.70333333333333,58.40333333333333,57.41666666666666,56.75333333333333,0.0,0.7939393939393959,0.0008426019548364872
2015-07-30,3.799999999999997,0.0,62.83,62.82999999999997,1.0,3530135.0,62.35333333333333,63.66666666666666,64.50333333333333,65.81666666666666,61.51666666666666,60.20333333333333,59.36666666666667,0.0,0.8325581395348839,0.057922209126115475
2015-07-31,2.5900000000000034,0.0,63.06,63.059999999999974,1.0,1624924.0,62.65666666666666,64.15333333333334,65.24666666666667,66.74333333333334,61.56333333333333,60.06666666666666,58.97333333333333,0.0,0.7335907335907348,0.003660671653668693
2015-08-03,2.3499999999999943,0.0,63.17,63.16999999999997,1.0,2128045.0,63.43333333333334,64.47666666666667,65.78333333333335,66.82666666666667,62.12666666666668,61.08333333333334,59.77666666666669,0.0,0.3319148936170226,0.001744370440849975
2015-08-04,1.2100000000000009,0.0,62.57,62.56999999999998,0.0,-702962.0,62.75333333333333,63.26666666666666,63.96333333333333,64.47666666666666,62.05666666666666,61.54333333333333,60.84666666666666,0.0,0.27272727272727115,-0.009498179515592871
2015-08-05,1.740000000000002,0.0,62.75,62.74999999999998,1.0,1495186.0,62.97666666666667,63.73333333333333,64.71666666666667,65.47333333333333,61.99333333333333,61.23666666666666,60.25333333333333,0.0,0.3045977011494256,0.002876778008630329
2015-08-06,2.270000000000003,0.0,61.74,61.73999999999998,0.0,-2536887.0,61.57333333333333,62.66666666666666,63.59333333333333,64.68666666666667,60.64666666666666,59.55333333333333,58.62666666666666,0.0,0.6237623762376253,-0.016095617529880448
2015-08-07,1.6300000000000026,0.0,62.56,62.55999999999998,1.0,2060919.0,62.05,63.12000000000001,63.68,64.75000000000001,61.49000000000001,60.42,59.86000000000001,0.0,0.9693251533742352,0.01328150307742145
2015-08-10,1.6000000000000014,0.0,62.98,62.97999999999998,1.0,1424070.0,62.79333333333333,63.68666666666666,64.39333333333332,65.28666666666666,62.08666666666666,61.19333333333333,60.48666666666666,0.0,0.6749999999999984,0.00671355498721219
2015-08-11,2.289999999999999,0.0,63.4,63.39999999999997,1.0,1727206.0,63.03666666666667,64.36333333333334,65.32666666666665,66.65333333333334,62.07333333333334,60.74666666666667,59.78333333333334,0.0,0.7379912663755451,0.006668783740870145
2015-08-12,2.1599999999999966,0.0,63.31,63.30999999999998,0.0,-1396295.0,62.96333333333333,64.21666666666667,65.12333333333333,66.37666666666667,62.05666666666666,60.80333333333334,59.89666666666667,0.0,0.7407407407407426,-0.0014195583596213928
2015-08-13,1.447499999999998,0.0,63.13,63.12999999999998,1.0,-844266.0,63.0925,63.835,64.53999999999999,65.2825,62.3875,61.645,60.94000000000001,0.0,0.5388601036269446,-0.0028431527404833307
2015-08-14,1.8510000000000064,0.0,63.23,63.22999999999998,0.0,938717.0,62.99966666666666,64.04033333333334,64.85066666666665,65.89133333333334,62.18933333333332,61.148666666666664,60.33833333333333,0.0,0.6866558616963785,0.001584032947885226
2015-08-17,0.779999999999994,0.0,63.34,63.34,1.0,714354.0,63.12666666666666,63.62333333333333,63.90666666666666,64.40333333333332,62.84333333333333,62.34666666666667,62.06333333333334,0.0,0.9102564102564183,0.0017396805313934294
2015-08-18,0.6700000000000017,0.0,63.16,63.16,1.0,-806543.0,63.21666666666666,63.52333333333333,63.88666666666666,64.19333333333333,62.85333333333333,62.54666666666666,62.18333333333332,0.0,0.3731343283582079,-0.002841806125671089
2015-08-19,1.2199999999999989,0.0,62.07,62.06999999999999,0.0,-1078040.0,62.47666666666667,62.88333333333333,63.69666666666666,64.10333333333332,61.66333333333333,61.25666666666667,60.44333333333334,0.0,0.0,-0.01725775807473079
2015-08-20,1.6899999999999975,0.0,60.68,60.68,0.0,-1297576.0,60.93666666666667,61.49333333333333,62.30666666666666,62.86333333333333,60.12333333333334,59.56666666666667,58.75333333333334,0.0,0.2189781021897793,-0.022394071209924288
2015-08-21,2.0499999999999967,0.0,59.01,59.01,0.0,-1959044.0,59.30166666666667,59.973333333333336,60.93666666666666,61.60833333333333,58.33833333333334,57.66666666666667,56.70333333333334,0.0,0.2324159021406703,-0.027521423862887303
2015-08-24,6.810000000000002,0.0,56.46,56.46,0.0,-2146015.0,56.74333333333333,60.00666666666667,63.55333333333334,66.81666666666666,53.19666666666666,49.93333333333333,46.38666666666666,0.0,0.4375917767988257,-0.043213014743263806
2015-08-25,3.3599999999999994,0.0,55.5,55.50000000000001,0.0,-2348724.0,56.29333333333333,57.57666666666666,59.65333333333333,60.93666666666666,54.21666666666666,52.93333333333333,50.85666666666666,0.0,0.14583333333333395,-0.017003188097768348
2015-08-26,2.7899999999999987,0.0,56.45,56.45000000000002,1.0,1860463.0,56.51333333333334,57.87666666666669,59.30333333333335,60.666666666666686,55.08666666666669,53.723333333333336,52.29666666666669,0.0,0.4659498207885322,0.017117117117117168
2015-08-27,2.799999999999997,0.0,59.22,59.22000000000001,1.0,1874589.0,58.73666666666667,59.73333333333334,60.24666666666668,61.24333333333334,58.223333333333336,57.22666666666667,56.71333333333335,0.0,0.9801324503311252,0.04906997342781215
2015-08-28,1.2000000000000028,0.0,60.26,60.26000000000002,1.0,1508710.0,59.96666666666667,60.71333333333334,61.16666666666667,61.91333333333334,59.51333333333334,58.76666666666666,58.31333333333333,0.0,0.8666666666666639,0.017561634582911163
2015-08-31,1.6199999999999974,0.0,59.35,59.350000000000016,0.0,-1681708.0,59.40666666666666,60.17333333333333,60.99666666666666,61.76333333333333,58.58333333333334,57.81666666666667,56.99333333333334,0.0,0.4465408805031462,-0.01510122801194817
2015-09-01,1.6900000000000048,0.0,58.43,58.43000000000002,0.0,-1851549.0,58.40333333333334,59.14666666666668,59.86333333333334,60.606666666666676,57.68666666666668,56.94333333333334,56.22666666666667,0.0,0.5273972602739745,-0.015501263689974754
2015-09-02,1.9899999999999949,0.0,58.17,58.170000000000016,0.0,-1237808.0,58.35333333333333,59.25666666666666,60.34333333333332,61.24666666666666,57.26666666666666,56.36333333333334,55.27666666666667,0.0,0.361809045226131,-0.004449768954304262
2015-09-03,1.4699999999999989,0.0,58.72,58.72000000000001,1.0,1106028.0,58.84666666666666,59.51333333333333,60.30666666666666,60.97333333333333,58.05333333333333,57.38666666666666,56.59333333333333,0.0,0.3698630136986293,0.009455045556128541
2015-09-04,1.4699999999999989,0.0,57.35,57.350000000000016,0.0,-821081.0,57.64333333333334,58.036666666666676,58.72333333333333,59.11666666666667,56.95666666666668,56.56333333333334,55.87666666666668,0.0,0.09259259259259406,-0.023331062670299683
2015-09-08,1.3299999999999983,0.0,58.6,58.600000000000016,1.0,625521.0,58.32333333333333,58.95666666666666,59.31333333333333,59.94666666666666,57.96666666666666,57.33333333333333,56.97666666666666,0.0,0.9191919191919212,0.021795989537925026
2015-09-09,1.93,0.0,58.25,58.25000000000002,1.0,-1079371.0,58.81333333333333,59.49666666666666,60.74333333333333,61.42666666666666,57.56666666666666,56.88333333333333,55.63666666666666,0.0,0.06217616580310749,-0.005972696245733811
2015-09-10,1.3799999999999957,0.0,58.74,58.740000000000016,0.0,1662988.0,58.72666666666667,59.42333333333333,60.10666666666666,60.80333333333333,58.04333333333334,57.34666666666667,56.66333333333334,0.0,0.5144927536231907,0.008412017167382008
2015-09-11,1.759999999999998,0.0,58.75,58.75000000000002,1.0,1032846.0,58.85,59.68,60.60999999999999,61.44,57.92,57.09,56.16,0.0,0.414772727272726,0.00017024174327541727
2015-09-14,2.0700000000000003,0.0,59.58,59.58000000000001,1.0,1485322.0,58.91666666666666,60.28333333333333,60.98666666666666,62.35333333333333,58.21333333333333,56.84666666666666,56.14333333333333,0.0,0.9806763285024158,0.014127659574468055
2015-09-15,4.32,0.0,59.68,59.68000000000002,1.0,1422948.0,60.44666666666666,62.22333333333333,64.76666666666667,66.54333333333332,57.90333333333333,56.12666666666666,53.58333333333333,0.0,0.2337962962962958,0.0016784155756965663
2015-09-16,2.6700000000000017,0.0,58.79,58.79000000000003,0.0,-1964997.0,58.34333333333333,59.67666666666667,60.56333333333333,61.89666666666667,57.45666666666667,56.12333333333334,55.23666666666667,0.0,0.8018018018018027,-0.014912868632707785
2015-09-17,1.7999999999999972,0.0,57.73,57.73000000000002,0.0,-1228568.0,58.09666666666666,58.81333333333333,59.89666666666667,60.61333333333332,57.01333333333333,56.29666666666667,55.21333333333333,0.0,0.1944444444444416,-0.01803027725803712
2015-09-18,2.1299999999999955,0.0,55.7,55.70000000000004,0.0,-2215412.0,56.21,56.82,57.93999999999999,58.55,55.09,54.48,53.36000000000001,0.0,0.057803468208093414,-0.03516369305387137
2015-09-21,2.1899999999999977,0.0,55.86,55.86000000000003,1.0,1649264.0,56.34333333333333,57.19666666666666,58.53333333333334,59.38666666666666,55.00666666666667,54.15333333333334,52.81666666666667,0.0,0.16894977168949676,0.0028725314183123264
2015-09-22,3.5399999999999987,0.0,53.94,53.94000000000002,0.0,-1991919.0,54.79333333333333,56.13666666666666,58.33333333333333,59.67666666666666,52.59666666666666,51.25333333333333,49.05666666666666,0.0,0.13841807909604378,-0.03437164339419982
2015-09-23,2.440000000000005,0.0,52.79,52.79000000000002,0.0,-1841632.0,53.46333333333333,54.34666666666666,55.90333333333334,56.78666666666667,51.90666666666666,51.02333333333333,49.46666666666666,0.0,0.08606557377049197,-0.021319985168705945
2015-09-24,2.289999999999999,0.0,52.31,52.31000000000002,0.0,-2477608.0,51.75333333333333,53.00666666666666,53.70333333333333,54.95666666666666,51.05666666666666,49.80333333333333,49.10666666666666,0.0,0.9282051282051279,-0.009092631180147696
2015-09-25,1.1099999999999994,0.0,51.95,51.95000000000002,1.0,-1469232.0,52.13333333333333,52.59666666666666,53.24333333333333,53.70666666666666,51.48666666666666,51.02333333333333,50.37666666666666,0.0,0.2522522522522534,-0.00688204932135346
2015-09-28,2.0500000000000043,0.0,49.97,49.97000000000001,0.0,-1764772.0,50.59666666666666,51.29333333333333,52.61666666666667,53.31333333333333,49.27333333333333,48.57666666666666,47.25333333333332,0.0,0.03465346534653474,-0.03811357074109728
2015-09-29,2.470000000000006,0.0,50.57,50.57000000000002,0.0,1774599.0,50.21333333333333,51.62666666666666,52.68333333333334,54.09666666666667,49.15666666666666,47.74333333333333,46.68666666666665,0.0,0.7165991902834004,0.012007204322593584
2015-09-30,4.189999999999999,0.0,51.44,51.44000000000002,1.0,1582963.0,52.27333333333333,53.92666666666667,56.41333333333333,58.06666666666667,49.78666666666667,48.13333333333333,45.64666666666667,0.0,0.1980676328502416,0.01720387581570096
2015-10-01,4.959999999999994,0.0,52.0,52.00000000000003,1.0,2199753.0,53.04666666666666,55.00333333333332,58.00666666666666,59.96333333333331,50.04333333333332,48.08666666666666,45.08333333333333,0.0,0.1834677419354834,0.010886469673405957
2015-10-02,3.059999999999995,0.0,53.01,53.01000000000002,0.0,1927921.0,52.01666666666666,54.04333333333332,55.07666666666666,57.10333333333331,50.98333333333332,48.95666666666666,47.92333333333333,0.0,0.9869281045751636,0.019423076923076883
2015-10-05,1.3700000000000043,0.0,54.1,54.100000000000016,1.0,1544706.0,53.86333333333334,54.61666666666667,55.13333333333334,55.88666666666668,53.34666666666667,52.59333333333333,52.07666666666667,0.0,0.7795275590551177,0.02056215808338056
2015-10-06,1.0799999999999983,0.0,54.31,54.31000000000002,1.0,2165271.0,54.44333333333333,54.91666666666666,55.52333333333333,55.99666666666666,53.83666666666666,53.36333333333333,52.75666666666666,0.0,0.3148148148148185,0.0038817005545286657
2015-10-07,3.2899999999999987,0.0,54.06,54.06000000000003,0.0,-2463152.0,53.47666666666667,55.41333333333333,56.76666666666667,58.70333333333333,52.12333333333334,50.18666666666667,48.83333333333334,0.0,0.7659574468085117,-0.004603203829865586
2015-10-08,1.0799999999999983,0.0,54.19,54.19000000000002,1.0,1810711.0,54.13,54.69999999999999,55.21,55.77999999999999,53.61999999999999,53.05,52.53999999999999,0.0,0.5833333333333299,0.002404735479097215
2015-10-09,3.530000000000001,0.0,57.57,57.57000000000002,1.0,3475499.0,56.76666666666666,58.52333333333332,59.47666666666665,61.23333333333332,55.81333333333332,54.05666666666666,53.10333333333332,0.0,0.9446494464944656,0.06237313157409121
2015-10-12,2.1100000000000065,0.0,56.33,56.33000000000002,0.0,-1297338.0,56.46666666666666,57.45333333333333,58.57666666666668,59.56333333333333,55.34333333333332,54.35666666666666,53.23333333333331,0.0,0.4028436018957341,-0.02153899600486368
2015-10-13,1.3499999999999943,0.0,55.54,55.54000000000002,0.0,-1768995.0,55.93,56.41,57.27999999999999,57.75999999999999,55.06,54.58000000000001,53.71000000000001,0.0,0.06666666666666421,-0.014024498491034956
2015-10-14,0.9099999999999966,0.0,55.76,55.76000000000001,0.0,1020990.0,55.74333333333333,56.20666666666666,56.65333333333334,57.11666666666666,55.29666666666667,54.83333333333334,54.38666666666667,0.0,0.5274725274725259,0.003961109110550936
2015-10-15,1.1799999999999995,0.0,56.01,56.01000000000001,0.0,877067.0,55.69666666666666,56.44333333333333,56.87666666666666,57.62333333333333,55.26333333333333,54.51666666666666,54.08333333333333,0.0,0.8983050847457589,0.0044835007173601145
2015-10-16,3.0900000000000034,0.0,55.79,55.790000000000006,1.0,-1397040.0,56.13333333333333,57.50666666666667,59.223333333333336,60.59666666666667,54.41666666666666,53.04333333333333,51.32666666666666,0.0,0.3333333333333333,-0.003927870023210121
2015-10-19,2.128399999999999,0.0,54.27,54.27000000000002,0.0,-1440255.0,54.55353333333334,55.44546666666668,56.62093333333333,57.51286666666668,53.378066666666676,52.48613333333334,51.31066666666669,0.0,0.2942826738899117,-0.027245025990320776
2015-10-20,3.0799000000000016,0.0,53.76,53.76000000000001,0.0,-1125935.0,53.18663333333333,55.01326666666667,56.26653333333333,58.09316666666667,51.93336666666666,50.10673333333333,48.85346666666666,0.0,0.7792460794181619,-0.009397457158651285
2015-10-21,2.450000000000003,0.0,52.57,52.57000000000002,0.0,-1562911.0,52.84,53.93000000000001,55.290000000000006,56.38000000000001,51.48,50.39,49.03,0.0,0.3346938775510201,-0.022135416666666626
2015-10-22,1.8299999999999983,0.0,52.5,52.50000000000002,0.0,-1879332.0,52.73,53.53,54.56,55.35999999999999,51.7,50.9,49.87,0.0,0.31147540983606603,-0.0013315579227696458
2015-10-23,1.2100000000000009,0.0,53.37,53.37000000000002,1.0,1502294.0,53.24,53.84,54.31,54.91,52.77,52.17,51.7,0.0,0.6822429906542025,0.016571428571428518
2015-10-26,1.1799999999999995,0.0,53.26,53.26000000000002,0.0,-1164100.0,52.935,53.67999999999999,54.1,54.84499999999999,52.51499999999999,51.77,51.35,0.0,0.9184549356223184,-0.0020610830054337537
2015-10-27,1.1400000000000006,0.0,53.07,53.07000000000003,0.0,-1021770.0,52.85,53.53,53.99,54.67,52.39,51.71,51.25,0.0,0.7894736842105247,-0.0035674051821253795
2015-10-28,1.9600000000000009,0.0,54.41,54.41000000000002,1.0,1828714.0,54.09666666666666,55.23333333333333,56.05666666666666,57.19333333333333,53.27333333333333,52.13666666666666,51.31333333333333,0.0,0.7397959183673445,0.025249670246843717
2015-10-29,2.809999999999995,0.0,54.06,54.06000000000003,0.0,-1101222.0,53.63666666666666,55.25333333333332,56.44666666666666,58.06333333333332,52.44333333333333,50.82666666666667,49.63333333333333,0.0,0.7259786476868337,-0.006432641058628824
2015-10-30,0.8000000000000043,0.0,53.76,53.76000000000002,1.0,-1046013.0,54.026666666666664,54.29333333333333,54.82666666666668,55.09333333333333,53.49333333333333,53.22666666666666,52.69333333333332,0.0,0.0,-0.005549389567147693
2015-11-02,1.1299999999999957,0.0,54.1,54.100000000000016,1.0,1169850.0,54.09,54.66,55.22000000000001,55.79,53.53000000000001,52.96000000000001,52.40000000000001,0.0,0.5132743362831864,0.006324404761904825
2015-11-03,3.0799999999999983,0.0,53.22,53.22000000000002,0.0,-1388184.0,52.68666666666667,54.35333333333333,55.48666666666666,57.15333333333333,51.55333333333334,49.88666666666667,48.75333333333334,0.0,0.785714285714285,-0.016266173752310584
2015-11-04,1.720000000000006,0.0,53.25,53.25000000000003,1.0,1021852.0,53.73666666666667,54.353333333333346,55.45666666666669,56.07333333333335,52.63333333333334,52.01666666666666,50.91333333333333,0.0,0.07558139534883844,0.0005636978579481611
2015-11-05,5.049999999999997,0.0,51.38,51.38000000000002,0.0,-3935048.0,50.723333333333336,53.24666666666667,55.11333333333333,57.63666666666667,48.85666666666667,46.33333333333334,44.46666666666667,0.0,0.7243735763097948,-0.03511737089201873
2015-11-06,2.809999999999995,0.0,53.66,53.66000000000002,1.0,1404944.0,52.77,54.62000000000001,55.58,57.43,51.81000000000001,49.96000000000001,49.00000000000002,0.0,0.97508896797153,0.04437524328532491
2015-11-09,2.9700000000000064,0.0,51.9,51.90000000000002,0.0,-1477481.0,52.37000000000001,53.62000000000001,55.34000000000001,56.59000000000002,50.65000000000001,49.4,47.68,0.0,0.2626262626262625,-0.03279910547894145
2015-11-10,2.2600000000000047,0.0,51.33,51.33000000000002,0.0,-1202625.0,51.41666666666666,52.50333333333333,53.67666666666666,54.76333333333334,50.24333333333333,49.15666666666666,47.98333333333332,0.0,0.4424778761061937,-0.010982658959537577
2015-11-11,1.5099000000000018,0.0,51.56,51.56000000000002,0.0,801704.0,51.31663333333334,52.19326666666667,52.82653333333334,53.70316666666668,50.68336666666667,49.80673333333333,49.17346666666667,0.0,0.7417709782104797,0.004480810442236587
2015-11-12,2.3200000000000003,0.0,49.27,49.27000000000001,0.0,-1346459.0,49.81,50.38,51.49,52.06,48.7,48.13,47.02,0.0,0.017857142857143536,-0.04441427463149727
2015-11-13,1.5499999999999972,0.0,48.55,48.55,0.0,-1641965.0,48.98666666666666,49.54333333333332,50.53666666666666,51.09333333333331,47.99333333333332,47.43666666666666,46.44333333333332,0.0,0.07741935483870817,-0.01461335498274824
2015-11-16,1.0949999999999989,0.0,47.93,47.93000000000001,0.0,-2369737.0,48.10833333333333,48.56666666666666,49.20333333333333,49.66166666666666,47.47166666666666,47.01333333333333,46.37666666666666,0.0,0.2557077625570789,-0.012770339855818692
2015-11-17,2.75,0.0,47.75,47.75000000000001,0.0,-2299688.0,47.69333333333333,49.09666666666666,50.44333333333332,51.84666666666666,46.34666666666666,44.94333333333333,43.59666666666666,0.0,0.5309090909090912,-0.0037554767369079854
2015-11-18,1.9799999999999969,0.0,49.57,49.57000000000001,1.0,1771495.0,48.94333333333333,50.24666666666666,50.92333333333333,52.22666666666665,48.26666666666666,46.96333333333333,46.28666666666666,0.0,0.974747474747476,0.03811518324607329
2015-11-19,1.5200000000000031,0.0,50.18,50.18,1.0,1538448.0,49.88666666666666,50.79333333333333,51.40666666666666,52.31333333333333,49.27333333333333,48.36666666666666,47.75333333333332,0.0,0.7894736842105265,0.012305830139197085
2015-11-20,0.8599999999999994,0.0,50.11,50.10999999999999,1.0,-986829.0,50.21666666666667,50.59333333333333,51.07666666666667,51.45333333333333,49.73333333333333,49.35666666666667,48.87333333333334,0.0,0.3139534883720886,-0.0013949780789159086
2015-11-23,1.7800000000000011,0.0,50.4,50.39999999999999,0.0,1194504.0,50.13333333333333,51.15666666666666,51.91333333333334,52.93666666666667,49.37666666666666,48.35333333333333,47.59666666666666,0.0,0.7247191011235946,0.005787268010377153
2015-11-24,2.5799999999999983,0.0,50.5,50.49999999999999,1.0,1721667.0,51.05333333333334,52.06666666666667,53.63333333333333,54.64666666666667,49.48666666666667,48.473333333333336,46.90666666666667,0.0,0.1782945736434113,0.001984126984127012
2015-11-25,2.0300000000000007,0.0,50.28,50.28,0.0,-926120.0,50.09666666666667,51.20333333333334,52.12666666666667,53.23333333333334,49.17333333333334,48.06666666666667,47.14333333333334,0.0,0.6354679802955657,-0.004356435643564334
2015-11-27,0.6893000000000029,0.0,50.41,50.41,1.0,289048.0,50.36023333333333,50.72976666666666,51.049533333333336,51.41906666666666,50.04046666666665,49.67093333333332,49.35116666666665,0.0,0.6082982736109067,0.0025855210819410394
2015-11-30,1.6900000000000048,0.0,50.63,50.63,1.0,1460819.0,51.08333333333334,51.64666666666667,52.66333333333333,53.22666666666667,50.06666666666667,49.50333333333334,48.48666666666667,0.0,0.06962025316455668,0.004364213449712477
2015-12-01,1.3200000000000005,0.0,51.02,51.02,0.0,1056317.0,51.04666666666667,51.69333333333335,52.36666666666668,53.01333333333335,50.37333333333335,49.72666666666667,49.05333333333335,0.0,0.469696969696973,0.007702942919217866
2015-12-02,1.7999999999999972,0.0,50.37,50.37,0.0,-1084265.0,50.57,51.37,52.37,53.17,49.57,48.77,47.77,0.0,0.3333333333333307,-0.012740101920815478
2015-12-03,2.0900000000000034,0.0,50.53,50.53000000000001,1.0,1244232.0,50.88,51.74999999999999,52.96999999999999,53.84,49.65999999999999,48.78999999999999,47.56999999999999,0.0,0.24880382775119725,0.0031764939448084913
2015-12-04,1.0,0.0,50.42,50.420000000000016,0.0,-827737.0,50.32666666666668,50.87333333333335,51.32666666666668,51.87333333333335,49.87333333333335,49.32666666666668,48.87333333333335,0.0,0.6400000000000006,-0.00217692459924796
2015-12-07,1.5200000000000031,0.0,48.96,48.96000000000002,0.0,-1541524.0,49.42666666666667,49.95333333333334,50.94666666666666,51.473333333333336,48.43333333333334,47.90666666666666,46.91333333333333,0.0,0.03947368421052773,-0.02895676318921065
2015-12-08,1.2000000000000028,0.0,48.0,48.00000000000002,0.0,-1232173.0,48.38666666666666,48.79333333333333,49.58666666666666,49.99333333333333,47.59333333333333,47.18666666666666,46.39333333333333,0.0,0.016666666666669234,-0.01960784313725492
2015-12-09,1.3200000000000005,0.0,48.05,48.05000000000001,0.0,1529283.0,48.12333333333334,48.74666666666667,49.44333333333333,50.06666666666667,47.42666666666667,46.80333333333334,46.10666666666667,0.0,0.4166666666666644,0.0010416666666666077
2015-12-10,1.840000000000004,0.0,46.91,46.91000000000001,0.0,-3138895.0,47.25,48.0,49.09,49.84,46.16,45.41,44.31999999999999,0.0,0.22282608695651948,-0.02372528616024976
2015-12-11,1.3699999999999974,0.0,45.76,45.76000000000002,0.0,-1569255.0,46.11666666666667,46.62333333333334,47.48666666666666,47.99333333333333,45.25333333333334,44.74666666666667,43.88333333333334,0.0,0.10948905109488967,-0.024515028778512016
2015-12-14,2.0300000000000007,0.0,44.15,44.15000000000003,0.0,-2077936.0,44.66,45.42,46.69000000000001,47.45,43.38999999999999,42.63,41.35999999999999,0.0,0.12315270935960584,-0.035183566433566425
2015-12-15,2.0120000000000005,0.0,43.57,43.57000000000003,0.0,-3263628.0,44.22733333333333,44.904666666666664,46.23933333333334,46.91666666666666,42.892666666666656,42.215333333333334,40.880666666666656,0.0,0.009940357852884257,-0.013137032842582068
2015-12-16,2.259999999999998,0.0,44.92,44.92000000000004,0.0,3985499.0,44.22666666666667,45.70333333333333,46.48666666666666,47.96333333333333,43.44333333333334,41.96666666666667,41.183333333333344,0.0,0.9601769911504442,0.030984622446637626
2015-12-17,0.8699999999999974,0.0,44.87,44.87000000000002,1.0,-3345609.0,44.86000000000001,45.30000000000001,45.73,46.17000000000001,44.43000000000002,43.99000000000001,43.56000000000002,0.0,0.5172413793103414,-0.0011130899376670584
2015-12-18,1.3419999999999987,0.0,44.09,44.09000000000004,0.0,-4951264.0,44.504,44.968,45.846000000000004,46.31,43.62600000000001,43.162,42.284,0.0,0.037257824143073257,-0.01738355248495641
2015-12-21,0.8299999999999983,0.0,44.48,44.48000000000002,0.0,3419447.0,44.45,44.87999999999999,45.28,45.71,44.04999999999999,43.62,43.21999999999999,0.0,0.5542168674698731,0.008845543207076286
2015-12-22,1.4349999999999952,0.0,44.04,44.040000000000035,0.0,-2501617.0,44.04166666666666,44.75833333333333,45.47666666666666,46.19333333333332,43.32333333333333,42.60666666666667,41.888333333333335,0.0,0.4982578397212535,-0.0098920863309352
2015-12-23,1.5850000000000009,0.0,45.51,45.51000000000004,1.0,1720045.0,45.06833333333333,46.06666666666666,46.62333333333333,47.62166666666666,44.51166666666666,43.51333333333333,42.95666666666666,0.0,0.9260450160771692,0.03337874659400542
2015-12-24,0.8200000000000003,0.0,45.51,45.51000000000004,1.0,0.0,45.63666666666666,45.98333333333333,46.45666666666667,46.80333333333333,45.16333333333333,44.81666666666666,44.34333333333333,0.0,0.2682926829268278,0.0
2015-12-28,0.7498999999999967,0.0,45.63,45.630000000000045,0.0,943502.0,45.40003333333333,45.88996666666666,46.14993333333334,46.63986666666666,45.14006666666667,44.650133333333336,44.39016666666667,0.0,0.9599946659554686,0.0026367831245881017
2015-12-29,0.6699999999999946,0.0,45.87,45.87000000000004,1.0,881896.0,45.95,46.21999999999999,46.57,46.83999999999999,45.6,45.33,44.98,0.0,0.3064516129032234,0.005259697567389764
2015-12-30,0.5549000000000035,0.0,45.76,45.76000000000004,0.0,-1051118.0,45.78503333333333,46.04996666666666,46.33993333333334,46.60486666666666,45.49506666666666,45.23013333333333,44.94016666666666,0.0,0.4323301495764951,-0.00239808153477217
2015-12-31,0.9549999999999984,0.0,45.62,45.62000000000004,1.0,-972200.0,45.79166666666666,46.18333333333333,46.74666666666666,47.13833333333333,45.22833333333333,44.83666666666666,44.27333333333333,0.0,0.2303664921465961,-0.003059440559440572
