Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2011-01-18,0.4899999999999984,0.0,20.74,20.739999999999988,1.0,5154400.0,20.596666666666664,20.913333333333327,21.08666666666666,21.403333333333325,20.42333333333333,20.106666666666666,19.933333333333326,0.0,0.9387755102040792,0.017664376840039228
2011-01-19,0.6899999999999977,0.0,20.42,20.42,0.0,-6359800.0,20.353333333333328,20.656666666666673,20.893333333333327,21.19666666666668,20.11666666666667,19.813333333333336,19.57666666666667,0.0,0.6851851851851881,-0.015429122468659441
2011-01-20,0.4699999999999989,0.0,20.34,20.34,1.0,-4481800.0,20.436666666666667,20.623333333333328,20.906666666666666,21.093333333333334,20.153333333333336,19.966666666666672,19.683333333333334,0.0,0.19148936170212785,-0.003917727717923696
2011-01-21,0.37999999999999895,0.0,20.47,20.469999999999995,1.0,3623300.0,20.523333333333326,20.66666666666666,20.863333333333326,21.00666666666666,20.32666666666666,20.183333333333326,19.98666666666666,0.0,0.26470588235294085,0.006391347099311652
2011-01-24,0.245000000000001,0.0,20.42,20.42,0.0,-3368800.0,20.438333333333333,20.551666666666666,20.683333333333334,20.796666666666667,20.306666666666665,20.193333333333328,20.061666666666664,0.0,0.38775510204082464,-0.002442598925256334
2011-01-25,0.39000000000000057,0.0,20.45,20.450000000000006,0.0,4843500.0,20.34,20.59,20.73,20.98,20.2,19.95,19.81,0.0,0.9230769230769202,0.0014691478942212332
2011-01-26,0.4299999999999997,0.0,20.73,20.730000000000008,1.0,3016900.0,20.626666666666665,20.893333333333327,21.056666666666665,21.323333333333327,20.463333333333328,20.196666666666665,20.033333333333328,0.0,0.8604651162790726,0.013691931540342357
2011-01-27,0.490000000000002,0.0,21.04,21.040000000000013,1.0,5913200.0,20.916666666666668,21.223333333333336,21.406666666666666,21.71333333333334,20.733333333333334,20.426666666666666,20.24333333333333,0.0,0.8775510204081591,0.01495417269657495
2011-01-28,0.8999999999999986,0.0,20.46,20.46000000000001,0.0,-4126600.0,20.68,21.02,21.58,21.92,20.12,19.78,19.22,0.0,0.13333333333333466,-0.02756653992395429
2011-01-31,0.25760000000000005,0.0,20.59,20.59000000000001,0.0,3110300.0,20.53746666666667,20.69253333333334,20.795066666666674,20.95013333333334,20.43493333333334,20.27986666666667,20.17733333333334,0.0,0.8059006211180098,0.006353861192570821
2011-02-01,0.5399999999999991,0.0,20.89,20.89000000000001,1.0,2743800.0,20.913333333333327,21.106666666666666,21.323333333333327,21.516666666666666,20.696666666666665,20.503333333333327,20.28666666666666,0.0,0.41463414634146745,0.014570179698882987
2011-02-02,0.3999999999999986,0.0,20.59,20.59000000000001,0.0,-2497600.0,20.69666666666668,20.843333333333334,21.096666666666668,21.243333333333336,20.44333333333334,20.296666666666674,20.04333333333334,0.0,0.09999999999999824,-0.014360938247965568
2011-02-03,0.37000000000000105,0.0,20.55,20.55000000000001,0.0,-1968000.0,20.51333333333333,20.716666666666665,20.88333333333333,21.086666666666666,20.346666666666664,20.143333333333327,19.976666666666667,0.0,0.6486486486486522,-0.0019426906265176856
2011-02-04,0.41000000000000014,0.0,20.61,20.610000000000014,0.0,2020800.0,20.493333333333336,20.75666666666667,20.90333333333334,21.16666666666667,20.34666666666667,20.083333333333336,19.93666666666667,0.0,0.9268292682926802,0.002919708029197018
2011-02-07,0.7100000000000009,0.0,21.13,21.130000000000013,1.0,2665500.0,21.03,21.42,21.71,22.1,20.74,20.35,20.06,0.0,0.7205882352941156,0.025230470645317787
2011-02-08,0.490000000000002,0.0,21.47,21.470000000000013,1.0,2264900.0,21.33333333333333,21.646666666666665,21.82333333333333,22.13666666666667,21.156666666666666,20.843333333333327,20.66666666666666,0.0,0.9183673469387704,0.016090866067203027
2011-02-09,0.41999999999999815,0.0,21.11,21.110000000000014,0.0,-2465200.0,21.21,21.369999999999994,21.629999999999992,21.789999999999992,20.95,20.79,20.53,0.0,0.14285714285714046,-0.016767582673497882
2011-02-10,0.8199999999999967,0.0,21.6,21.600000000000016,1.0,2772000.0,21.42,21.919999999999995,22.239999999999995,22.73999999999999,21.1,20.6,20.28,0.0,0.8292682926829298,0.02321174798673624
2011-02-11,0.4200000000000017,0.0,21.72,21.72000000000001,1.0,3077600.0,21.6,21.87,22.02,22.29,21.45,21.18,21.029999999999994,0.0,0.9285714285714262,0.005555555555555437
2011-02-14,0.25,0.0,21.8,21.800000000000008,1.0,2744800.0,21.73,21.89,21.98,22.14,21.64,21.48,21.39,0.0,0.9200000000000016,0.003683241252302111
2011-02-15,0.28999999999999915,0.0,21.62,21.620000000000008,0.0,-2667800.0,21.63166666666667,21.75333333333334,21.886666666666674,22.00833333333334,21.498333333333346,21.376666666666672,21.243333333333343,0.0,0.4313725490196073,-0.00825688073394494
2011-02-16,0.36999999999999744,0.0,21.98,21.98000000000001,1.0,4147100.0,21.86333333333333,22.106666666666666,22.23333333333333,22.47666666666667,21.736666666666668,21.493333333333336,21.36666666666667,0.0,0.972972972972978,0.016651248843663247
2011-02-17,0.21000000000000085,0.0,21.99,21.99000000000001,1.0,2199900.0,21.926666666666666,22.06333333333333,22.13666666666667,22.27333333333333,21.85333333333333,21.716666666666665,21.64333333333333,0.0,0.9523809523809452,0.0004549590536850778
2011-02-18,0.5399999999999991,0.0,21.86,21.86000000000001,0.0,-3356300.0,21.8,22.1,22.340000000000003,22.64,21.56,21.26,21.020000000000003,0.0,0.6666666666666666,-0.00591177808094584
2011-02-22,0.8099999999999987,0.0,21.1,21.100000000000012,0.0,-3909100.0,21.313333333333336,21.57666666666667,22.05333333333333,22.31666666666667,20.836666666666673,20.573333333333334,20.096666666666675,0.0,0.06756756756756868,-0.03476669716376935
2011-02-23,0.5700000000000003,0.0,21.0,21.000000000000007,0.0,-4793400.0,21.063333333333333,21.316666666666666,21.63333333333333,21.88666666666667,20.746666666666666,20.49333333333333,20.176666666666666,0.0,0.3333333333333354,-0.0047393364928910615
2011-02-24,0.7399999999999984,0.0,21.61,21.61000000000001,1.0,5332600.0,21.50333333333333,21.84666666666666,22.083333333333325,22.42666666666666,21.266666666666666,20.92333333333333,20.686666666666664,0.0,0.7758620689655183,0.02904761904761902
2011-02-25,0.28999999999999915,0.0,21.82,21.82000000000001,1.0,2995500.0,21.736666666666668,21.923333333333336,22.02666666666667,22.21333333333333,21.633333333333336,21.44666666666668,21.343333333333334,0.0,0.931034482758622,0.009717723276261029
2011-02-28,0.3500000000000014,0.0,21.75,21.75000000000001,1.0,-2851300.0,21.75333333333333,21.926666666666666,22.10333333333333,22.276666666666664,21.57666666666666,21.40333333333333,21.22666666666666,0.0,0.4857142857142886,-0.003208065994500471
2011-03-01,0.8099999999999987,0.0,21.12,21.120000000000005,0.0,-4831900.0,21.37,21.65,22.18,22.46,20.840000000000003,20.56,20.030000000000005,0.0,0.0370370370370385,-0.028965517241379263
2011-03-02,0.4800000000000004,0.0,21.05,21.05,0.0,-2996000.0,21.15,21.340000000000003,21.63000000000001,21.820000000000004,20.860000000000007,20.67,20.380000000000006,0.0,0.1874999999999996,-0.0033143939393939525
2011-03-03,0.6499999999999986,0.0,21.45,21.45,1.0,3118900.0,21.473333333333333,21.676666666666666,21.90333333333333,22.106666666666666,21.246666666666666,21.043333333333333,20.816666666666666,0.0,0.4186046511627903,0.019002375296912045
2011-03-04,0.35999999999999943,0.0,21.61,21.61000000000001,1.0,4746200.0,21.52333333333333,21.74666666666666,21.88333333333333,22.106666666666666,21.38666666666666,21.163333333333327,21.02666666666666,0.0,0.8611111111111089,0.007459207459207465
2011-03-07,0.37000000000000105,0.0,21.54,21.54000000000001,1.0,-3963400.0,21.576666666666664,21.74333333333333,21.94666666666667,22.11333333333333,21.373333333333328,21.206666666666663,21.003333333333327,0.0,0.3513513513513477,-0.003239241092087011
2011-03-08,0.8000000000000007,0.0,22.27,22.270000000000003,1.0,4353000.0,22.05666666666667,22.55333333333333,22.83666666666667,23.33333333333334,21.77333333333333,21.276666666666667,20.993333333333336,0.0,0.9102564102564101,0.033890436397400206
2011-03-09,0.4587000000000003,0.0,21.89,21.890000000000004,0.0,-5169200.0,22.042900000000003,22.19580000000001,22.501600000000003,22.65450000000001,21.737100000000005,21.58420000000001,21.278400000000005,0.0,0.0,-0.017063313875168344
2011-03-10,0.4798999999999971,0.0,21.7,21.70000000000001,0.0,-4452400.0,21.7333,21.9566,22.2132,22.436499999999995,21.4767,21.253400000000006,20.996800000000004,0.0,0.3959158157949549,-0.00867976244860673
2011-03-11,0.360000000000003,0.0,21.83,21.83,1.0,3072200.0,21.77,21.98,22.13,22.340000000000003,21.62,21.41,21.259999999999994,0.0,0.7499999999999926,0.005990783410138203
2011-03-14,0.6199999999999974,0.0,21.92,21.92,1.0,3598600.0,21.80666666666667,22.173333333333336,22.426666666666666,22.79333333333333,21.55333333333333,21.18666666666667,20.93333333333334,0.0,0.7741935483871006,0.004122766834631398
2011-03-15,0.8200000000000003,0.0,21.73,21.730000000000004,0.0,-6440300.0,21.57666666666667,22.05333333333333,22.376666666666665,22.85333333333333,21.253333333333334,20.77666666666667,20.45333333333334,0.0,0.7875000000000015,-0.008667883211678891
2011-03-16,0.8900000000000006,0.0,21.17,21.170000000000005,0.0,-5407500.0,21.373333333333328,21.71666666666667,22.263333333333332,22.60666666666667,20.826666666666668,20.483333333333334,19.936666666666667,0.0,0.1573033707865174,-0.02577082374597325
2011-03-17,0.6199999999999974,0.0,21.62,21.620000000000005,1.0,5020300.0,21.59333333333333,21.816666666666666,22.013333333333332,22.236666666666665,21.396666666666672,21.173333333333336,20.976666666666674,0.0,0.5952380952380979,0.02125649504015112
2011-03-18,0.6999999999999993,0.0,22.0,22.000000000000004,1.0,5171000.0,22.04000000000001,22.280000000000005,22.56,22.800000000000004,21.760000000000005,21.520000000000003,21.240000000000006,0.0,0.3846153846153836,0.01757631822386674
2011-03-21,0.6999999999999993,0.0,22.64,22.64,1.0,5086500.0,22.516666666666666,22.82333333333333,23.00666666666667,23.31333333333333,22.33333333333333,22.02666666666667,21.84333333333333,0.0,0.8775510204081655,0.02909090909090912
2011-03-22,0.5100000000000016,0.0,22.25,22.25,0.0,-8622600.0,22.41333333333333,22.586666666666666,22.92333333333333,23.096666666666664,22.07666666666666,21.90333333333333,21.56666666666666,0.0,0.019607843137257903,-0.017226148409894018
2011-03-23,1.3900000000000006,0.0,23.44,23.44,1.0,11721800.0,23.22666666666667,23.85333333333334,24.26666666666668,24.89333333333333,22.81333333333334,22.18666666666667,21.77333333333334,0.0,0.8076923076923083,0.05348314606741579
2011-03-24,0.5999999999999979,0.0,23.86,23.86,1.0,6391400.0,23.68666666666667,24.07333333333333,24.286666666666665,24.67333333333333,23.473333333333336,23.08666666666667,22.87333333333334,0.0,0.9333333333333346,0.017918088737201285
2011-03-25,0.5899999999999999,0.0,24.0,24.0,1.0,6763200.0,24.11333333333333,24.336666666666666,24.67333333333333,24.896666666666665,23.77666666666667,23.55333333333333,23.21666666666667,0.0,0.19642857142857087,0.005867560771165154
2011-03-28,0.6600000000000001,0.0,24.36,24.36,1.0,5337800.0,24.32,24.669999999999995,24.98,25.329999999999995,24.009999999999994,23.66,23.349999999999994,0.0,0.5909090909090916,0.014999999999999975
2011-03-29,0.28999999999999915,0.0,24.49,24.489999999999995,1.0,4673100.0,24.426666666666666,24.60333333333333,24.71666666666667,24.89333333333333,24.31333333333333,24.13666666666667,24.02333333333333,0.0,0.8275862068965487,0.005336617405582882
2011-03-30,0.5,0.0,24.98,24.98,1.0,6950700.0,24.83,25.14,25.299999999999994,25.61,24.67,24.36,24.2,0.0,0.9787234042553232,0.020008166598611758
2011-03-31,0.9499999999999992,0.0,24.12,24.12,0.0,-6825700.0,24.35,24.669999999999995,25.22,25.539999999999992,23.8,23.48,22.93,0.0,0.1034482758620691,-0.034427542033626884
2011-04-01,0.8200000000000003,0.0,24.15,24.149999999999995,0.0,5380800.0,24.336666666666666,24.653333333333325,25.156666666666666,25.47333333333333,23.833333333333325,23.516666666666666,23.013333333333325,0.0,0.15853658536585238,0.001243781094527263
2011-04-04,0.5499999999999972,0.0,24.64,24.639999999999993,1.0,3862600.0,24.46333333333333,24.82666666666667,25.013333333333332,25.376666666666665,24.27666666666667,23.91333333333333,23.726666666666674,0.0,0.9818181818181854,0.020289855072463853
2011-04-05,0.4599999999999973,0.0,24.6,24.599999999999994,1.0,-4944800.0,24.54000000000001,24.800000000000004,25.0,25.26,24.34000000000001,24.080000000000005,23.88000000000001,0.0,0.6956521739130482,-0.0016233766233765886
2011-04-06,0.5549999999999997,0.0,24.42,24.419999999999995,0.0,-5513500.0,24.44833333333333,24.71166666666667,25.00333333333333,25.26666666666667,24.15666666666667,23.89333333333333,23.60166666666667,0.0,0.4234234234234289,-0.007317073170731696
2011-04-07,0.4600000000000009,0.0,24.04,24.039999999999992,0.0,-5841500.0,24.133333333333336,24.30666666666667,24.57333333333333,24.74666666666667,23.866666666666674,23.69333333333334,23.42666666666668,0.0,0.18181818181817888,-0.015561015561015662
2011-04-08,0.6690000000000005,0.0,23.85,23.849999999999994,0.0,-4542300.0,24.00033333333333,24.25966666666667,24.66933333333333,24.92866666666667,23.59066666666667,23.33133333333333,22.92166666666667,0.0,0.16292974588938966,-0.007903494176372618
2011-04-11,0.3549999999999969,0.0,24.12,24.12,1.0,3985500.0,24.06166666666667,24.263333333333332,24.406666666666666,24.60833333333333,23.918333333333337,23.71666666666667,23.57333333333333,0.0,0.7536231884058041,0.011320754716981114
2011-04-12,0.389999999999997,0.0,24.06,24.05999999999999,0.0,-4228200.0,24.05,24.25,24.44,24.64,23.86000000000001,23.660000000000004,23.47000000000001,0.0,0.5384615384615357,-0.0024875621890548204
2011-04-13,0.3200000000000003,0.0,24.23,24.23,1.0,4783700.0,24.20333333333333,24.376666666666665,24.52333333333333,24.696666666666665,24.056666666666665,23.88333333333333,23.736666666666665,0.0,0.6249999999999972,0.007065669160432324
2011-04-14,0.37000000000000105,0.0,23.95,23.949999999999992,0.0,-5934800.0,24.00333333333333,24.14666666666667,24.34333333333333,24.486666666666668,23.80666666666667,23.66333333333333,23.46666666666667,0.0,0.26470588235294085,-0.011555922410235292
2011-04-15,0.4700000000000024,0.0,24.28,24.27999999999999,1.0,8257000.0,24.25,24.45,24.62,24.82,24.08,23.88,23.71,0.0,0.6216216216216212,0.013778705636743292
2011-04-18,0.7600000000000016,0.0,23.85,23.849999999999994,0.0,-4192500.0,23.79333333333333,24.066666666666666,24.28333333333333,24.55666666666667,23.576666666666664,23.30333333333333,23.086666666666666,0.0,0.6734693877551031,-0.017710049423393732
2011-04-19,0.5700000000000003,0.0,24.37,24.37,1.0,4684800.0,24.2,24.57,24.77,25.14,24.0,23.63,23.43,0.0,0.947368421052636,0.021802935010482163
2011-04-20,0.6149999999999984,0.0,24.92,24.92,1.0,8002100.0,24.855,25.05,25.180000000000003,25.375,24.725,24.53,24.4,0.0,0.8000000000000066,0.022568732047599536
2011-04-21,0.4299999999999997,0.0,24.76,24.76,0.0,-5928400.0,24.85,25.02,25.279999999999994,25.45,24.59,24.42,24.16,0.0,0.1860465116279114,-0.006420545746388447
2011-04-25,0.2900000000000027,0.0,24.5,24.5,0.0,-4020700.0,24.57333333333333,24.67666666666667,24.85333333333334,24.95666666666667,24.39666666666667,24.29333333333333,24.11666666666667,0.0,0.10714285714286076,-0.010500807754442712
2011-04-26,0.36999999999999744,0.0,24.74,24.739999999999995,1.0,3600000.0,24.66333333333333,24.88666666666666,25.03333333333333,25.256666666666657,24.516666666666666,24.29333333333333,24.146666666666665,0.0,0.8108108108108087,0.009795918367346876
2011-04-27,0.6300000000000026,0.0,24.5,24.5,0.0,-5246100.0,24.52333333333333,24.82666666666666,25.153333333333336,25.456666666666663,24.196666666666665,23.89333333333333,23.566666666666656,0.0,0.4444444444444444,-0.00970088924818102
2011-04-28,0.35999999999999943,0.0,24.67,24.67,1.0,3685200.0,24.58333333333333,24.806666666666665,24.94333333333333,25.166666666666664,24.446666666666665,24.22333333333333,24.086666666666666,0.0,0.8611111111111188,0.006938775510204151
2011-04-29,0.33999999999999986,0.0,24.84,24.840000000000003,1.0,3747900.0,24.786666666666665,24.98333333333333,25.12666666666667,25.32333333333333,24.64333333333333,24.446666666666665,24.30333333333333,0.0,0.7352941176470591,0.0068909606809889785
2011-05-02,0.3500000000000014,0.0,24.67,24.670000000000005,0.0,-2794700.0,24.77333333333333,24.89666666666666,25.12333333333333,25.246666666666666,24.54666666666666,24.42333333333333,24.196666666666665,0.0,0.057142857142865836,-0.006843800322061117
2011-05-03,0.39000000000000057,0.0,24.75,24.75,0.0,3933100.0,24.70666666666667,24.923333333333336,25.09666666666667,25.313333333333336,24.53333333333333,24.316666666666666,24.14333333333333,0.0,0.6666666666666697,0.003242805026347721
2011-05-04,0.7699999999999996,0.0,24.05,24.05,0.0,-5126900.0,24.236666666666665,24.49333333333333,24.936666666666664,25.19333333333333,23.79333333333333,23.536666666666665,23.09333333333333,0.0,0.1000000000000005,-0.02828282828282825
2011-05-05,0.6000000000000014,0.0,24.01,24.01,0.0,-4384200.0,23.97,24.29,24.57,24.89,23.69,23.37,23.09,0.0,0.6000000000000035,-0.0016632016632016275
2011-05-06,0.4499999999999993,0.0,24.29,24.29,1.0,3607000.0,24.31333333333333,24.436666666666664,24.58333333333333,24.706666666666663,24.166666666666664,24.04333333333333,23.896666666666665,0.0,0.3703703703703631,0.011661807580174826
2011-05-09,0.41000000000000014,0.0,24.61,24.60999999999999,1.0,3390000.0,24.48,24.75,24.89,25.16,24.34,24.07,23.93,0.0,0.9756097560975572,0.01317414573898725
