,Name,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
73,BCR,2003-04-02,64.2,64.27,63.7,63.89,454000.0,0.0,1.0,28.855647985908,28.887110530441,28.630915524959,28.71631386012,908000.0
74,BCR,2003-04-03,63.85,64.1,63.47,63.6,297700.0,0.0,1.0,28.698335263244,28.810701493718,28.527538592922,28.585969032769,595400.0
75,BCR,2003-04-04,63.7,63.75,62.13,62.87,365000.0,0.0,1.0,28.630915524959,28.653388771054,27.925255597578,28.257859639783,730000.0
76,BCR,2003-04-07,63.5,63.56,62.06,62.06,311200.0,0.0,1.0,28.541022540579,28.567990435893,27.893793053045,27.893793053045,622400.0
77,BCR,2003-04-08,62.5,62.5,61.83,62.09,373200.0,0.0,1.0,28.09155761868,28.09155761868,27.790416121008,27.907277000702,746400.0
78,BCR,2003-04-09,62.4,62.8,61.8,62.0,276400.0,0.0,1.0,28.04661112649,28.22639709525,27.776932173351,27.866825157731,552800.0
79,BCR,2003-04-10,62.1,63.31,61.8,63.3,311700.0,0.0,1.0,27.911771649921,28.455624205418,27.776932173351,28.451129556199,623400.0
80,BCR,2003-04-11,63.55,63.62,62.06,62.29,303600.0,0.0,1.0,28.563495786674,28.594958331207,27.893793053045,27.997169985081,607200.0
81,BCR,2003-04-14,62.5,62.62,61.98,62.51,304200.0,0.0,1.0,28.09155761868,28.145493409308,27.857835859293,28.096052267899,608400.0
82,BCR,2003-04-15,63.5,63.75,61.61,61.9,1070200.0,0.0,1.0,28.541022540579,28.653388771054,27.69153383819,27.821878665541,2140400.0
83,BCR,2003-04-16,61.9,61.91,60.13,60.13,734800.0,0.0,1.0,27.821878665541,27.82637331476,27.02632575378,27.02632575378,1469600.0
84,BCR,2003-04-17,60.6,61.41,60.6,61.2,661500.0,0.0,1.0,27.237574267072,27.60164085381,27.237574267072,27.507253220212,1323000.0
85,BCR,2003-04-21,61.6,61.79,61.13,61.5,513000.0,0.0,1.0,27.687039188971,27.772437524132,27.475790675679,27.642092696781,1026000.0
86,BCR,2003-04-22,61.5,62.42,61.05,62.3,495500.0,0.0,1.0,27.642092696781,28.055600424928,27.439833481927,28.0016646343,991000.0
87,BCR,2003-04-23,62.0,63.01,61.95,62.84,588000.0,0.0,1.0,27.866825157731,28.320784728849,27.844351911636,28.244375692126,1176000.0
88,BCR,2003-04-24,61.75,62.34,61.75,62.04,307000.0,0.22,1.0,27.852878994374,28.119003668166,27.852878994374,27.983686037425,614000.0
89,BCR,2003-04-25,61.85,62.67,61.76,62.43,245200.0,0.0,1.0,27.897984871288,28.267853061983,27.857389582065,28.159598957389,490400.0
90,BCR,2003-04-28,63.15,63.65,62.7,63.28,224700.0,0.0,1.0,28.48436127117,28.709890655739,28.281384825057,28.542998911158,449400.0
91,BCR,2003-04-29,63.55,63.95,63.31,63.73,230800.0,0.0,1.0,28.664784778825,28.845208286481,28.556530674232,28.745975357271,461600.0
92,BCR,2003-04-30,63.05,63.95,62.99,63.38,296900.0,0.0,1.0,28.439255394256,28.845208286481,28.412191868107,28.588104788072,593800.0
93,BCR,2003-05-01,63.13,63.75,62.66,63.44,262900.0,0.0,1.0,28.475340095787,28.754996532653,28.263342474291,28.61516831422,525800.0
94,BCR,2003-05-02,63.2,63.8,62.88,62.92,336000.0,0.0,1.0,28.506914209627,28.77754947111,28.362575403502,28.380617754267,672000.0
95,BCR,2003-05-05,63.17,63.249,62.45,62.6,345200.0,0.0,1.0,28.493382446552,28.529016089314,28.168620132772,28.236278948143,690400.0
96,BCR,2003-05-06,62.6,62.72,62.25,62.57,305400.0,0.0,1.0,28.236278948143,28.290406000439,28.078408378944,28.222747185069,610800.0
97,BCR,2003-05-07,62.6,62.94,62.27,62.6,239000.0,0.0,1.0,28.236278948143,28.38963892965,28.087429554327,28.236278948143,478000.0
98,BCR,2003-05-08,62.35,62.35,61.5,61.69,218100.0,0.0,1.0,28.123514255858,28.123514255858,27.740114302089,27.825815468226,436200.0
99,BCR,2003-05-09,61.99,63.62,61.68,63.39,369700.0,0.0,1.0,27.961133098968,28.696358892665,27.821304880534,28.592615375763,739400.0
100,BCR,2003-05-12,63.39,65.36,63.19,65.35,576600.0,0.0,1.0,28.592615375763,29.481201150968,28.502403621935,29.476690563277,1153200.0
101,BCR,2003-05-13,64.35,65.49,64.35,64.8,466700.0,0.0,1.0,29.025631794137,29.539838790956,29.025631794137,29.22860824025,933400.0
102,BCR,2003-05-14,65.4,65.4,64.45,65.12,186900.0,0.0,1.0,29.499243501734,29.499243501734,29.070737671051,29.372947046375,373800.0
103,BCR,2003-05-15,65.37,65.84,64.95,65.84,279800.0,0.0,1.0,29.48571173866,29.697709360155,29.296267055621,29.697709360155,559600.0
104,BCR,2003-05-16,65.84,67.28,65.7,67.22,656900.0,0.0,1.0,29.697709360155,30.347233987716,29.634561132476,30.320170461568,1313800.0
105,BCR,2003-05-19,66.8,67.63,65.79,65.99,604200.0,0.0,1.0,30.130725778529,30.505104556915,29.675156421698,29.765368175526,1208400.0
106,BCR,2003-05-20,66.08,66.25,64.71,65.49,676000.0,0.0,1.0,29.805963464749,29.882643455502,29.188012951027,29.539838790956,1352000.0
107,BCR,2003-05-21,65.3,67.27,65.1,67.16,655900.0,0.0,1.0,29.45413762482,30.342723400025,29.363925870992,30.29310693542,1311800.0
108,BCR,2003-05-22,67.94,69.23,67.74,69.04,724100.0,0.0,1.0,30.644932775349,31.226798587539,30.554721021521,31.141097421402,1448200.0
109,BCR,2003-05-23,69.04,69.04,67.8,68.49,532000.0,0.0,1.0,31.141097421402,31.141097421402,30.581784547669,30.893015098375,1064000.0
110,BCR,2003-05-27,68.09,68.57,67.95,68.01,682400.0,0.0,1.0,30.712591590719,30.929099799906,30.64944336304,30.676506889188,1364800.0
111,BCR,2003-05-28,68.1,68.21,67.14,67.22,373700.0,0.0,1.0,30.717102178411,30.766718643016,30.284085760037,30.320170461568,747400.0
112,BCR,2003-05-29,67.57,68.49,67.39,67.5,319300.0,0.0,1.0,30.478041030767,30.893015098375,30.396850452322,30.446466916927,638600.0
113,BCR,2003-05-30,68.11,70.21,68.11,70.15,828900.0,0.0,1.0,30.721612766102,31.668836181296,30.721612766102,31.641772655147,1657800.0
114,BCR,2003-06-02,70.95,71.65,70.0,70.86,514700.0,0.0,1.0,32.002619670459,32.318360808857,31.574113839776,31.962024381236,1029400.0
115,BCR,2003-06-03,69.86,70.2,69.6,69.8,555100.0,0.0,1.0,31.510965612097,31.664325593604,31.39369033212,31.483902085948,1110200.0
116,BCR,2003-06-04,69.9,71.4,69.45,71.33,378100.0,0.0,1.0,31.529007962862,32.205596116572,31.326031516749,32.174022002732,756200.0
117,BCR,2003-06-05,71.33,72.27,70.4,71.73,514600.0,0.0,1.0,32.174022002732,32.598017245723,31.754537347432,32.354445510388,1029200.0
118,BCR,2003-06-06,71.85,72.401,71.45,71.57,426200.0,0.0,1.0,32.408572562685,32.657105944481,32.228149055029,32.282276107325,852400.0
119,BCR,2003-06-09,71.56,71.57,70.48,70.62,273900.0,0.0,1.0,32.277765519634,32.282276107325,31.790622048963,31.853770276643,547800.0
120,BCR,2003-06-10,70.63,71.03,70.2,70.75,338500.0,0.0,1.0,31.858280864334,32.03870437199,31.664325593604,31.912407916631,677000.0
121,BCR,2003-06-11,70.61,72.64,70.61,72.54,304500.0,0.0,1.0,31.849259688951,32.764908990305,31.849259688951,32.719803113391,609000.0
122,BCR,2003-06-12,72.75,73.17,72.21,72.81,348200.0,0.0,1.0,32.81452545491,33.003970137949,32.570953719575,32.841588981059,696400.0
123,BCR,2003-06-13,72.45,72.71,72.25,72.5,257500.0,0.0,1.0,32.679207824168,32.796483104145,32.58899607034,32.701760762625,515000.0
124,BCR,2003-06-16,72.5,73.061,72.36,72.52,346200.0,0.0,1.0,32.701760762625,32.954804732113,32.638612534946,32.710781938008,692400.0
125,BCR,2003-06-17,72.45,72.6,71.59,71.67,508600.0,0.0,1.0,32.679207824168,32.746866639539,32.291297282708,32.327381984239,1017200.0
126,BCR,2003-06-18,71.51,71.78,71.06,71.36,299100.0,0.0,1.0,32.255212581177,32.376998448845,32.052236135064,32.187553765806,598200.0
127,BCR,2003-06-19,71.66,72.08,70.97,71.17,543200.0,0.0,1.0,32.322871396548,32.512316079587,32.011640845842,32.10185259967,1086400.0
128,BCR,2003-06-20,71.67,71.67,70.95,70.95,549100.0,0.0,1.0,32.327381984239,32.327381984239,32.002619670459,32.002619670459,1098200.0
129,BCR,2003-06-23,70.84,70.84,67.7,68.65,702500.0,0.0,1.0,31.953003205854,31.953003205854,30.536678670755,30.965184501438,1405000.0
130,BCR,2003-06-24,69.65,70.5,69.01,70.15,571100.0,0.0,1.0,31.416243270577,31.799643224346,31.127565658328,31.641772655147,1142200.0
131,BCR,2003-06-25,69.95,70.76,69.95,70.4,232500.0,0.0,1.0,31.551560901319,31.916918504322,31.551560901319,31.754537347432,465000.0
132,BCR,2003-06-26,70.3,71.74,70.15,71.72,329200.0,0.0,1.0,31.709431470518,32.358956098079,31.641772655147,32.349934922696,658400.0
133,BCR,2003-06-27,71.55,71.7,71.0,71.27,197700.0,0.0,1.0,32.273254931943,32.340913747314,32.025172608916,32.146958476584,395400.0
134,BCR,2003-06-30,71.5,71.7,70.99,71.31,292000.0,0.0,1.0,32.250701993486,32.340913747314,32.020662021224,32.165000827349,584000.0
135,BCR,2003-07-01,71.31,71.4,70.11,71.3,522500.0,0.0,1.0,32.165000827349,32.205596116572,31.623730304382,32.160490239658,1045000.0
136,BCR,2003-07-02,71.45,72.7,71.2,72.6,335900.0,0.0,1.0,32.228149055029,32.791972516453,32.115384362744,32.746866639539,671800.0
137,BCR,2003-07-03,72.1,72.41,71.86,72.06,132600.0,0.0,1.0,32.521337254969,32.661165473403,32.413083150376,32.503294904204,265200.0
138,BCR,2003-07-07,72.25,72.27,71.41,71.85,461500.0,0.0,1.0,32.58899607034,32.598017245723,32.210106704263,32.408572562685,923000.0
139,BCR,2003-07-08,72.01,72.25,71.7,72.03,305300.0,0.0,1.0,32.480741965747,32.58899607034,32.340913747314,32.48976314113,610600.0
140,BCR,2003-07-09,72.0,72.04,70.8,71.14,322600.0,0.0,1.0,32.476231378056,32.494273728821,31.934960855088,32.088320836595,645200.0
141,BCR,2003-07-10,71.03,71.03,69.26,69.42,674100.0,0.0,1.0,32.03870437199,32.03870437199,31.240330350613,31.312499753675,1348200.0
142,BCR,2003-07-11,69.42,69.89,69.3,69.57,528400.0,0.0,1.0,31.312499753675,31.524497375171,31.258372701378,31.380158569046,1056800.0
143,BCR,2003-07-14,70.25,70.97,70.2,70.29,293300.0,0.0,1.0,31.686878532061,32.011640845842,31.664325593604,31.704920882827,586600.0
144,BCR,2003-07-15,70.7,70.77,69.55,69.74,239500.0,0.0,1.0,31.889854978174,31.921429092014,31.371137393663,31.4568385598,479000.0
145,BCR,2003-07-16,70.2,70.2,68.28,68.38,367100.0,0.0,1.0,31.664325593604,31.664325593604,30.798292756856,30.84339863377,734200.0
146,BCR,2003-07-17,65.5,69.15,65.5,69.05,1202400.0,0.23,1.0,29.642759231755,31.29460764696,29.642759231755,31.249351525996,2404800.0
147,BCR,2003-07-18,68.95,69.85,68.31,69.75,482000.0,0.0,1.0,31.204095405031,31.611400493712,30.914456230858,31.566144372747,964000.0
148,BCR,2003-07-21,69.51,69.51,68.21,68.57,374900.0,0.0,1.0,31.457529682432,31.457529682432,30.869200109894,31.032122145366,749800.0
149,BCR,2003-07-22,68.58,69.2,68.27,69.05,326700.0,0.0,1.0,31.036647757462,31.317235707442,30.896353782472,31.249351525996,653400.0
150,BCR,2003-07-23,69.06,69.9,68.66,69.9,268100.0,0.0,1.0,31.253877138092,31.634028554194,31.072852654234,31.634028554194,536200.0
151,BCR,2003-07-24,70.0,70.94,69.9,70.04,241100.0,0.0,1.0,31.679284675159,32.104692212225,31.634028554194,31.697387123544,482200.0
152,BCR,2003-07-25,70.04,71.0,69.76,70.89,261400.0,0.0,1.0,31.697387123544,32.131845884804,31.570669984844,32.082064151743,522800.0
153,BCR,2003-07-28,70.5,70.5,69.45,69.65,448800.0,0.0,1.0,31.905565279981,31.905565279981,31.430376009854,31.520888251783,897600.0
154,BCR,2003-07-29,69.68,70.24,69.55,69.8,415400.0,0.0,1.0,31.534465088072,31.787899365473,31.475632130818,31.58877243323,830800.0
155,BCR,2003-07-30,69.84,69.87,68.74,68.75,484500.0,0.0,1.0,31.606874881615,31.620451717905,31.109057551006,31.113583163102,969000.0
156,BCR,2003-07-31,69.0,69.2,68.42,68.56,364100.0,0.0,1.0,31.226723465513,31.317235707442,30.964237963919,31.02759653327,728200.0
157,BCR,2003-08-01,68.5,68.5,67.66,67.98,533700.0,0.0,1.0,31.000442860691,31.000442860691,30.620291444589,30.765111031675,1067400.0
158,BCR,2003-08-04,68.0,68.11,66.76,67.93,394200.0,0.0,1.0,30.774162255868,30.823943988929,30.212986355908,30.742482971193,788400.0
159,BCR,2003-08-05,67.8,67.95,67.3,67.46,356500.0,0.0,1.0,30.683650013939,30.751534195386,30.457369409117,30.52977920266,713000.0
160,BCR,2003-08-06,67.36,68.3,67.2,68.18,386900.0,0.0,1.0,30.484523081695,30.909930618762,30.412113288152,30.855623273604,773800.0
161,BCR,2003-08-07,68.25,68.77,67.9,68.7,456500.0,0.0,1.0,30.88730255828,31.122634387295,30.728906134904,31.09095510262,913000.0
162,BCR,2003-08-08,68.8,69.17,68.34,68.8,914200.0,0.0,1.0,31.136211223584,31.303658871153,30.928033067148,31.136211223584,1828400.0
163,BCR,2003-08-11,68.95,69.05,68.6,68.9,371800.0,0.0,1.0,31.204095405031,31.249351525996,31.045698981655,31.181467344549,743600.0
164,BCR,2003-08-12,69.05,69.35,68.75,68.99,747800.0,0.0,1.0,31.249351525996,31.385119888889,31.113583163102,31.222197853417,1495600.0
165,BCR,2003-08-13,69.4,69.53,68.49,68.74,496700.0,0.0,1.0,31.407747949371,31.466580906625,30.995917248594,31.109057551006,993400.0
166,BCR,2003-08-14,68.9,69.1,68.35,68.99,200800.0,0.0,1.0,31.181467344549,31.271979586478,30.932558679244,31.222197853417,401600.0
